ID,Channel,Content Length,Content
558456195229155339,save-the-world,13,Hey I use MBK
558456314397982721,save-the-world,2,Oh
558456400276226051,save-the-world,2,Um
558456429187432462,save-the-world,15,What's a leech?
558456499215532043,save-the-world,18,I'm not like that.
558456544350437414,save-the-world,25,You got that from Google.
558456651527618570,save-the-world,13,Yes_ you did.
558456715293491238,save-the-world,59,Anyway_ I'm the one that kill the smashers AND use my BASE.
558456792925995008,save-the-world,26,They don't stand a chance.
558456820403011604,save-the-world,8,Kind of.
558456991304122373,battleroyale-images,32,That should be a loading screen.
558457293407125523,save-the-world,3,Hey
558457321500704768,save-the-world,23,Anyone here a bookworm?
558457617815437312,stw-images,21,This is for STW only.
558457749827223573,battleroyale-images,153,<@538485264310337566> Yes. That would be the best loading screen ever. If that's your loading screen_ you're for sure going to get that 20 kill solo dub.
558458265483083776,stw-images,62,Is it just me or are you using level 1 brick for the Launcher?
558844545740308491,battleroyale-images,129,<@!415249155607494658> yeah buddy but you should probably activate windows and grind those challenges_ ur level 51 and ur tier 49
558845616902504459,stw-images,30,<@539823335404470275> good job
