ID,Content Length,Content
558779374279720961,27,<@!523930253769572373> talk
558779481960218635,3,why
558783556164386827,53,you're watching the office <:brug:556988289513422848>
558794955577884694,10,god damnit
558822360560435221,3,bro
558822391174660107,44,I was wondering why i couldn't hear you guys
558822428609085480,31,but i realized i wasn't in vc 🤦
558823376198565892,12,I'm gonna go
558823398797606953,30,I don't have time to play this
558823446935764993,15,maybe next time
558830647397974036,8,I'm back
558830678691676160,13,I had errands
558831252547960832,27,move music bot to music pls
558831398736101379,36,i am JoJo <:brub:558783598782578689>
558831469817233420,12,!disconnecyt
558831484564275231,11,!disconnect
558831554684518400,20,!p onett theme short
558831609852461107,1,😎
558831734024568837,15,THE WORD'S BARK
558832708885938207,68,!p https://www.youtube.com/results?search_query=pokey+means+business
558832717605634058,2,!s
558832763638382630,46,!p https://www.youtube.com/watch?v=n3nYwTSkr0Q
558832778058268674,10,stupid mer
558833005821689856,12,sorry damien
558833455098626061,2,!s
558833502297128970,12,!disconnecyt
558833514242375695,11,!disconnext
558833525961523212,11,!disconnect
558844478908006440,3,wtf
558844520897445899,3,oof
558844595610320906,9,___g_____
558844721552687104,12,I'm so tired
558844745376595977,15,I am gonna rest
