ID,Content Length,Content
558434896050126852,35,is that group everybody in the cgaf
558435113101164564,3,nvm
558435158391390223,27,Just people who have points
558450240743669781,45,I'm rejoining the game <@!183377229097598977>
558450290529927181,24,I need to do some things
558769755025178627,44,<:Shower_Time:514154881423245333> normal_irl
558778890575806464,3,hmm
558780829841620992,102,3 in technology (9 left)NL4 in supplies (5 left)NL2 in  exploration (3 left)NL3 into agriculture (0 left)
558780878197882880,17,oh wait nvm sorry
558780908962971668,30,I forgot you put it in already
558819825091084290,18,hey chill down vro
558819869995434006,19,well mostly sheldon
558819894221864977,12,nah its cool
558819928384208916,30,kinda directed towards sheldon
558821029334745113,13,ye i guess so
558824327106134016,5,vro__
558836249771769871,8,it was I
558836255308382209,2,jk
559111650947498005,3,hmm
559111681532231680,29,can i have colonist role back
559112708193124352,24,i can't even load images
559112728136908815,20,discord is fucked rn
559112988318105640,49,Some images aren't loading but better the nothing
560626137735233538,4,sure
560626381432553474,14,is it open yet
560626710798794755,17,are the DMs ready
560626729174040588,14,I will join it
