ID,Content Length,Content
558428050107400192,35,i kinda like the dc girls thing doe
558428060869984266,1,😳
558428945486315520,13,I think I did
558429970838585344,14,It's lit_ fam.
558431293822730240,92,Chad middle schooler : Hey angelica_ come by my house with your razor scooter_ and lets talk
558431343755919380,14,and kiss maybe
558431428036132874,30,oh right <@117361819022131206>
558431440266723328,11,elementary?
558432265344909313,462,Elementary Chad : Has girlfriend they don't tell their parents about_ razor scooter_ very social_ swearing in secretNLMiddle School Chad : Same as before_ they have girlfriend they don't tell their parents about_ social. asshole_ brown hair_ swearing in secretNLHigh School Chad : has sex at the party_ tell parent about their girlfriend_ don't swear in secret_ you can swear without trouble at this point_ bullies people_ school jockey (80s or 90s) Vape_ Smoking_
558432312828755970,29,**That took so fucking long**
558432836185620511,33,<@117361819022131206> Yes they do
558432856129667072,3,smh
558433419210522666,4,WHAT
558435696621387787,3,Bro
558435715596288000,29,You fucking pinged me 7 times
558435724907511819,11,For nothing
558435752355168288,13,not 7_ like 6
558435857749770271,2,no
558435926934814722,78,bro why you saying what happened in that server in here <@!523930253769572373>
558436000154517504,2,NO
558436063702417411,54,I'll extend it to 9:00 if you keep pinging me_ try me.
558436086934929408,10,That's it/
558436485133762580,39,<@!523930253769572373> going for a ban?
558436661688533012,28,You literally mass pinged me
558436672052920342,8,In there
558436685310853121,24,and you're doing it here
558436702235131906,0,
558436730198294548,43,Do you wanna get fucking banned from there?
558436856002510848,50,Two more pings from you and I'm just gonna ban you
558436889401753600,6,got it
558436968766242827,20,That's not the thing
558436990777950208,31,TWO MORE useless fucking pings.
558437107291389962,32,Ok_ you're trying to get banned?
558437147066105863,46,Since you've done all of this_ I guess I can 🤷
558437162396155924,7,Goodbye
558437595881930772,11,Banned you.
558437623560142866,20,I wasn't playing man
558437720616206358,86,You're not coming back until you quit being annoying to me pinging over and over agaim
558437969577639964,2,no
558440723385417729,54,It's jojo from jojo bizarre <:sans:510454820428185610>
558442816767000587,2,no
558442859007705103,20,we wont come play mc
558448794971275284,20,your name is rakshu?
558449421017415681,22,is your real name raki
558463563220516905,23,Not really_ but kinda 😕
558464296103968816,27,<@469854429428973571> yikes
558464346355925003,5,vro..
558464415637176370,11,mutant ape?
558464538358448178,21,worse then soup pic 😬
558464871843495938,10,its soup..
558465400057102366,5,vro..
558465440637124632,24,<@!492213435212365825> 😬
558755202216230922,17,What ban was thay
558757192539308052,5,vro..
558757299372687380,9,oh my god
558757303453483018,1,😮
558758057958572076,2,hm
558765209292898324,23,Needs a bit changing up
558765246081400832,30,Like cussing isn't really NSFW
558765302729670676,31,Unless you get into other words
558765372182888451,15,Oh_ that's why.
558765473328660491,46,Maybe just change it to not swear excessively?
558772144356720663,3,idk
558779437366247434,19,do it for your fans
558779458761392160,16,we love you leon
558779737661767680,8,why leon
558779742602526720,3,smh
558784129454309407,5,bro..
558785291301683224,4,dont
558785350366003210,67,nobody wants to be pinged for something he's obviously not gonna do
558785749118615553,12,Rango (2011)
558787149000867850,39,fuck u non-gamer <@!195703008410075136>
558787166742773791,3,smh
558787186644746261,35,<:nutbusterberg:557012253149364234>
558789162627629057,57,Get your hate out of your system in <#542062307400744980>
558789193724329986,4,oops
558789225793716291,50,<#555469911443636225> <@249663953297211392> my bad
558791916498714635,57,I'm reading this r/nosleep story called "emergency alert"
558791937298006067,24,Apparently it's storming
558791953270046730,8,And then
558792046136000524,29,and weird things are going on
558792150947725336,52,then rn in virginia it looks like it's gonna storm 😮
558792182669246464,19,im fucking scared 😔
558793655088054304,3,wow
558793739598823447,58,this guy really joined then left <:yed:414507270924402698>
558794914016788570,5,vro..
558795087216377884,15,vro im scared 😩
558795130384023552,54,the weather in virginia rn is the same as in the story
558795246302003223,3,meh
558795297149681695,38,The really kinda last bad thing he did
558795345388371971,8,Was like
558795442440241173,2,No
558795458412019722,4,Like
558795492046143498,11,He did like
558795531523194880,9,be sexist
558795559222116367,25,and rude towards this guy
558795585017217026,25,but that guy was bad also
558795725840842762,44,the guy he was being rude to was just as bad
558795743998246913,18,he asked for nudes
558795851355521026,75,at least archer got rid of him a little faster but archer's still kinda meh
558795867700592653,18,I liked him though
558795909769723933,29,I forgive him for what he did
558795996201615373,29,ok <:brug:556988289513422848>
558796202351788044,3,bro
558796249822789652,59,this sounds pretty edgy <:nutbusterberg:557012253149364234>
558796367389261845,35,<:nutbusterberg:557012253149364234>
558796544837681190,30,<:gregrage:504708093637033985>
558797277356097536,40,you're an edgelord <@458649825089683490>
558797386047029270,39,gtfo clock you're edgy and kinda cringe
558797556868710401,87,>brent's my slaveNL>archer is my nephew and tangerine is my brotherNL>i'll beat archer up
558797585423269899,16,**max edgelord**
558797632521109504,74,<@!458649825089683490> omg why'd you nickname yourself that you're archer?
558797779271680000,26,He can't really see you rn
558797825538916410,44,<@117361819022131206> ik i was acting stupid
558797864826961927,19,I should've said /s
558797908036550669,10,can i see?
558797936071278626,27,like how shitty this guy is
558797956640145413,14,I'm interested
558798045571973151,28,>r/gamersriseup average user
558798384131997711,42,how'd you get there <@!231706807284793344>
558798454504030220,20,it's for sure archer
558798672448585731,21,It's archer's account
558798725841944578,4,Sure
558798798906851338,58,<@!231706807284793344> JustA is there too.. little strange
558798839465639936,26,But ye I'll take an invite
558799260800385025,3,Bro
558799281805459458,23,Archer is fucking toxic
558799295680348169,21,He said hard r n word
558799350726393866,26,and he's kinda ban evading
558799558247841834,38,Now I see how much of an asshole he is
558799639575265335,39,JustANormal is probably archer's friend
558799680994148372,12,so basically
558799701227339790,21,they're all edgelords
558801890188591157,20,It's alright twisted
558801913034965011,20,They're just bitches
558802220100091905,19,I have autism bitch
558802234025050117,9,not funny
558802268787572757,11,so what man
558802309614927872,17,you're an asshole
558802335606898688,10,Look at me
558802403995025451,27,Check <#477823770065895424>
558802459829600258,22,another archer account
558802479936962605,19,or one of his goons
558802600280195092,59,tell archer he's a piece of shit and he can go fuck himself
558802675781861379,40,Do you not know what archer's doing dodo
558802752084508693,23,I'm just pissed off man
558802799475818524,36,I want justice brought to this bitch
558803407696166940,10,Who pinged
558803487174164480,2,Oh
558803494983827480,6,I see.
558803971662282763,9,later dud
558805037657358357,20,I ditched the server
558805058167504898,22,You guys do so as well
558805341505060865,17,No just leave man
558805380549836822,38,He's toxic as fuck and wants attention
558805437668130827,54,You're giving him what he wants <@!499771809038598145>
558805492655194122,41,Yeah twisted is getting a few screenshots
558805536406110212,36,the rest of you should just ditch it
558805679276687360,14,that's too far
558805763737518081,1,😬
558806845863493634,12,so basically
558806861491732486,21,archer's alts came in
558806885785141258,34,they invited people to some server
558806894169423892,8,and then
558806951174209536,25,archer is really evil man
558807008396967986,36,He's never coming back here for sure
558807140685578241,14,petey being #1
558807909924995102,4,Welp
558807947548033044,25,Now that you've done that
558808054020177930,26,Like_ think of what he did
558808082738577419,12,then send it
558808123985494027,4,also
558808247365140480,106,he seems to be against autism_ aspergers_ something like that_ because he called you autistic in a bad way
558808508003254273,10,Brent#3939
558808880549855238,1,^
558809038478114817,89,I'm gonna take like an hour break because this stressed me out_ I'll be back at like 9:00
558817469737730073,7,im back
558818097218322463,5,bro..
558818389532082217,5,fixed
558818913014644789,27,it really do be like that.\
558819757714046996,8,blue meg
558821503148228618,22,<@!334449663921094656>
558821546999939083,29,<:nicodab:522484727207428096>
558821609960505356,3,smh
558821678440775702,16,it's alright man
558832213911666698,6,damn..
558838464540442631,3,man
558838510379991080,24,ps4 gamer can't relate 😔
558844142113914882,57,<@197926265242517504> alright thanks for the heads up man
558844281574391808,64,All I've been downloading anyway is just pictures anyway im safe
559002669927366667,14,kinda nice man
559004685915127858,3,oml
559005323722096662,3,hmm
559005399165042689,8,dont tea
559005434644660229,33,dont really have time for that rn
559005464067571712,35,I gotta eat and get ready and stuff
559005483319558144,17,maybe later today
559011389931257867,3,LOL
559013031317733415,23,That's kinda quirky doe
559013043338739726,1,😳
559033590315221023,19,I'm confused walter
559033863008157696,2,oh
559036029621764114,15,is drop spanish
559036109481574400,33,everytwo be like : yo quiero pene
559036162199650307,4,oops
559036174342291476,19,he shot the hostage
559036394664755248,4,shit
559071253818769429,27,I ran 3 matches of fortnite
559071286412705803,37,lost every single fucking one of them
559078015829540925,2,ok
559078051909206036,10,go ahead 😳
559078799850078209,21,you guys have charter
559078895371157555,18,I like charter man
559090803058671635,16,and start losing
