ID,Server,Channel,Content Length,Content
558797370754859013,Official Fortnite,battle-royale,20,anybody want to play
558797820367470592,Official Fortnite,lfg-battleroyale-pc,18,anybody wanna play
558798624155369487,Official Fortnite,lfg-battleroyale-pc,6,me too
558799200960380928,Official Fortnite,lfg-battleroyale-pc,14,duos NAE dm me
558801495449927710,Official Fortnite,lfg-battleroyale-pc,35,looking for a NAE duo partner dm me
558802565060362250,Official Fortnite,lfg-battleroyale-pc,55,looking for a NAE duo partner dm me if you want to play
558802903666655243,Official Fortnite,lfg-battleroyale-pc,55,looking for a NAE duo partner dm me if you want to play
558811414798532628,Official Fortnite,lfg-battleroyale-pc,46,can anybody get me a first win this season NAE
558812088676384769,Official Fortnite,lfg-battleroyale-pc,50,can anybody get me my first win of this season NAE
