ID,Server,Channel,Content Length,Content
558797794555592730,r/teenagers,general,2,yo
558797806148517919,r/teenagers,general,16,whats good homie
558797950927503392,r/teenagers,general,35,<@!456688550210174976> congrats bor
558797968199909386,r/teenagers,general,3,bro
558798156192677909,r/teenagers,general,15,whats the movie
558799226461487124,r/teenagers,general,12,moron kombat
558799410176327694,r/teenagers,general,62,im not cool but ill be your friend homie <@489500214508650555>
558799464962457600,r/teenagers,general,12,Moron Cumbat
558800523919360000,r/teenagers,general,4,damn
558800536716050471,r/teenagers,general,17,are you 2 in love
558800631327096832,r/teenagers,general,38,what timezone is the movie schedule in
558800689556357121,r/teenagers,general,6,oh nvm
558800693595602965,r/teenagers,general,7,it says
558800804837064724,r/teenagers,general,11,why you sad
558803743999524864,r/teenagers,general,2,yo
558803845040308248,r/teenagers,general,39,who you guys picking in the new pokemon
558804002570108988,r/teenagers,general,20,i usually pick water
558804024896389130,r/teenagers,general,29,but i might go with the grass
558804270921547817,r/teenagers,general,19,were all young here
558804274780307458,r/teenagers,general,10,dont flame
558804290555215886,r/teenagers,general,24,only flame those over 20
558806179963469835,r/teenagers,general,4,damn
558806208216301639,r/teenagers,general,18,why not walk homie
558809171915440133,r/teenagers,general,14,what superhero
558811034769686548,r/teenagers,general,33,im a whole gang affiliate with it
558811234993176616,r/teenagers,general,4,yeah
558811267729719306,r/teenagers,general,41,im 17 and in literally no ruse to get one
558811301573558272,r/teenagers,general,57,i dont get the whole stigma behind needing a license ASAP
558811305071607839,r/teenagers,general,4,like
558811318124019712,r/teenagers,general,22,i got nowhere to drive
558811355948253218,r/teenagers,general,27,i walk everywhere i need to
558872499404668928,r/teenagers,general,25,movie nights are straight
558872579071410195,r/teenagers,general,28,definitely not this weeb one
558872627104448543,r/teenagers,general,9,why is it
558872639913984001,r/teenagers,general,18,octane still image
558872653113458698,r/teenagers,general,13,then weeb gif
558872707886743575,r/teenagers,general,28,why is the still image there
560610011018035210,r/teenagers,general,25,someone say anal fisting?
560610134926032908,r/teenagers,general,26,wheres the anal fisting at
560634630215303178,r/teenagers,general,78,everyone mentions get me excited cause i think someone wants to talk to me but
560634648200216576,r/teenagers,general,27,then its just an @ everyone
560634827053858848,r/teenagers,general,26,nsa gonna clap some cheeks
560634878497128449,r/teenagers,general,39,<@!401247828543799296> it never existed
