ID,Content Length,Content
560642402294169640,128,I can't relate to caring too much because I can't relate to ever having cared about someone that significantly outside my family
560642411471175700,10,Incel gang
560642535144423438,9,Fuck dude
560642560238813224,21,I gotta get out there
560642634918658048,21,Nah like meet someone
560642665842999306,11,Nowhere lol
560642736282271744,74,Actually I'm going to San Diego tomorrow morning so ig I'm going somewhere
560644541858971690,42,Went to england_ stayed in downtown london
560644600532959258,65,No offense but I've never seen so many cars that scream oil money
560645083402338308,138,Again_ not trying to offend everyone but I feel like anxiety and all that other stuff isn't really a label_ we're humans_ its a part of us
560645120416940032,43,It's not a disability or anything like that
560645207943806976,1,^
560645251358916638,39,I have only been to one other contenint
560645287647903776,46,And that's the UK_ unless the Uk doesn't count
560645352911536129,4,You-
560645390614134814,43,Oh I thought you said you missed antarctica
560645429130166272,48,I was like dude you wnet to the fucking ice caps
560645469995401228,41,<@548730525184032768> Pull a frankenstien
