ID,Server,Channel,Content Length,Content
560623819165794304,Official Fortnite,lfg-battleroyale-console,27,Lf leugue partner dm me nae
560623849868099584,Official Fortnite,lfg-battleroyale-pc,27,Lf leugue partner dm me nae
560624509862936576,Official Fortnite,lfg-battleroyale-pc,27,Lf leugue partner dm me nae
560628468677738498,Official Fortnite,lfg-battleroyale-pc,19,Lf nae leugue arena
560628513770700849,Official Fortnite,lfg-battleroyale-console,23,Lf leugue partner dm me
560628671270879243,Official Fortnite,lfg-battleroyale-pc,22,Lf leugue partner 2+kd
560629351620804609,Official Fortnite,lfg-battleroyale-console,27,Lf leugue partner dm me nae
560629415617495049,Official Fortnite,lfg-battleroyale-pc,32,Of leugue partner 2+ld dm me nae
560629604583211018,Official Fortnite,lfg-battleroyale-pc,18,Lfd dm me nae 2+kd
560629639647854592,Official Fortnite,lfg-battleroyale-console,13,Lfd dm me nae
560630091164549150,Official Fortnite,lfg-battleroyale-pc,18,Lf nae dm me arena
560630129601019904,Official Fortnite,lfg-battleroyale-console,23,Lf arena dn me nae 2+kd
