ID,Server,Channel,Content Length,Content
559010324645281823,Official Fortnite,battleroyale-images,54,<@95463257891930112> 😂  Did you actually really do it?
559011389470015494,Official Fortnite,creative-discussion,6,*test*
559011488363315202,Official Fortnite,creative-discussion,6,-test-
559011628977487872,Official Fortnite,creative-discussion,5,Hello
559012246337093632,Official Fortnite,fortnite-general,3,sub
559012983594811394,Official Fortnite,battle-royale,26,<@464902749901815821> Nope
559013065153314816,Official Fortnite,battle-royale,53,<@401861827543302145> You have to go to their website
