ID,Server,Channel,Content Length,Content
558779228913664010,r/teenagers,general,49,Damn Eliz I’m gone like 8 hours & you get married
558779341899563008,r/teenagers,general,27,Fair enough. Happy marriage
558779369141698561,r/teenagers,general,9,Hello son
558779406001111077,r/teenagers,general,35,I went out with your mum last night
558779490235449354,r/teenagers,general,5,As if
558779516823273473,r/teenagers,general,13,I am your dad
558779540944453633,r/teenagers,general,21,You can’t out my anus
558779552449691668,r/teenagers,general,4,Came
558779561110667284,r/teenagers,general,4,Fook
558779610515636254,r/teenagers,general,3,Wow
558779619226943528,r/teenagers,general,5,I see
558779682158542870,r/teenagers,general,28,Okay but who’s fault is that
558779697345986562,r/teenagers,general,18,You left Australia
558779743541919754,r/teenagers,general,8,Yes eliz
558779779612934154,r/teenagers,general,35,And smh zero you were 3 years old!!
558779849112813618,r/teenagers,general,52,Stole my credit card and left on the next flight out
558779880418967571,r/teenagers,general,4,Sigh
558779935058296833,r/teenagers,general,29,Anyone wanna be adopted by me
558779966951653379,r/teenagers,general,16,I am good father
558780060849405956,r/teenagers,general,48,Okay Hailey_ sissan & robin. You are my children
558780093485547550,r/teenagers,general,38,Merry Christmas zero you have siblings
558780179187761184,r/teenagers,general,27,Yay I’m a happy father of 4
558780273932763147,r/teenagers,general,16,Go shower stinky
558780323509305345,r/teenagers,general,22,I am proud of you yes.
558780389129453589,r/teenagers,general,4,Ciao
558780475678785537,r/teenagers,general,33,I am *so* proud of this community
558780517953175552,r/teenagers,general,4,Damn
558780538652196886,r/teenagers,general,22,You an edge lord child
558780606629019659,r/teenagers,general,4,Ily2
558780853350694937,r/teenagers,general,19,Damn I lost a child
558780941309575183,r/teenagers,general,55,All goods my young one. Have a long and prosperous life
558780980199030785,r/teenagers,general,33,Hope u get mega bitches & cocaine
558781010183979026,r/teenagers,general,9,Cya later
558781072410673168,r/teenagers,general,24,Fark I got work tomorrow
558781109031403580,r/teenagers,general,11,4 hours tho
558781159845134339,r/teenagers,general,7,Signed.
558781251507585081,r/teenagers,general,21,Dude that sounds dope
558781441052377108,r/teenagers,general,139,My family & I are doing a course in June that’ll allow us to house & rehabilitate kangaroos_ koalas_ wombats & other animals that need help
558781559331749907,r/teenagers,general,84,I’m also doing a venomous snake handling course so I can get me some venomous snakes
558781627485126686,r/teenagers,general,50,I got 3 pythons but I want a red belly black snake
558831414192242712,r/teenagers,general,22,Hello fellow teenagers
558831603330318336,r/teenagers,general,12,Why not both
