ID,Channel,Content Length,Content
558990789523537930,pewdiepie-vs-tseries,4,Ahem
558991104108920833,pewdiepie-vs-tseries,150,_____      ____    _ __   __NL |_   _|    / ___|  / \\ \ / /NL   | |_____| |  _  / _ \\ V / NL   | |_____| |_| |/ ___ \| |  NL   |_|      \____/_/   \_\_|
558992067897065474,pewdiepie-vs-tseries,119,When people realises that t series only subscribers is sub bot <:Yikes:519528743119618078> <:SadCat:519226311273611289>
558992420440637469,pewdiepie-vs-tseries,202,<:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059> <:thernk:554040557773783059>
558992445539483649,pewdiepie-vs-tseries,3,🤔 🤔
558992739832954906,pewdiepie-vs-tseries,58,T series has a thousand worker but pewdiepie is indivisual
558992932204445717,pewdiepie-vs-tseries,66,N t series is like 1 of the only company in India making ok musics
558993038035124224,pewdiepie-vs-tseries,5,🤔 🤔 🤔
558993086341185546,pewdiepie-vs-tseries,4,True
558993352004206594,pewdiepie-vs-tseries,39,T series is like the only music company
558993376213729280,pewdiepie-vs-tseries,7,I think
558993446384435210,pewdiepie-vs-tseries,150,_____      ____    _ __   __NL |_   _|    / ___|  / \\ \ / /NL   | |_____| |  _  / _ \\ V / NL   | |_____| |_| |/ ___ \| |  NL   |_|      \____/_/   \_\_|
558993481582903326,pewdiepie-vs-tseries,12,We r already
558993509160583179,pewdiepie-vs-tseries,2,Me
558993597307813898,pewdiepie-vs-tseries,10,I wrote b4
558993621525987348,pewdiepie-vs-tseries,2,Ik
558993733387812869,pewdiepie-vs-tseries,73,When u see 10 thousand adults and u finally meet this kid this is the kid
