ID,Channel,Content Length,Content
560625896604565506,general,30,last promisu neverlanu tomorru
560626008160731166,general,38,Onii san?! <:sugoi:512159062444736512>
560627928141004800,general,14,yeet in ya mom
560627987423297536,general,39,Im basically a neet? But i is aeducated
560628105979494411,general,24,Not edcated or employed?
560628181237760000,general,2,^^
560628190180016148,general,21,without the something
560628248514527242,general,15,not a neet then
560628288590970947,general,24,Why point out you white?
560628305787748362,general,10,ay boi?!?!
560628357771952148,general,4,same
560628368194928662,general,9,checkmate
560628442299760650,general,33,No game no life like "cheku matu"
560628604074197002,general,78,You ever get arrested for drugs and not go jail and FLEX hard on those nibbas?
560628667269644297,general,30,<:yuishrug:529569462207250433>
560628883032899604,general,74,You ever slap a random girls ass and get away with it to flex on everyone?
560628892130344960,general,8,I havent
560628898870722590,general,7,My mate
560629215012323338,general,430,My mate and i were walking right and two girls coming our way and he walking inbetween them splitiing them up and doing so he raises each hand yes as high as he can and hes like taller than me and im 6foot1 like a lot taller and fucking full throttle slaps their asses each at the same time and we keep walking. Im like mate what did you just do? "its okay just keep walking" they come back and have the biggest go but we get away
560629364467826709,general,2,UK
