ID,Channel,Content Length,Content
558757728097402890,multiplayer,87,Anyone wanna play my Server?NLVrsion1.13.2NLEdition:JavaNLStaff Apps are openNLDM me for IP
558760809782837260,multiplayer,87,Anyone wanna play my Server?NLVrsion1.13.2NLEdition:JavaNLStaff Apps are openNLDM me for IP
558762977852129290,multiplayer,87,Anyone wanna play my Server?NLVrsion1.13.2NLEdition:JavaNLStaff Apps are openNLDM me for IP
558771332758896673,multiplayer,87,Anyone wanna play my Server?NLVrsion1.13.2NLEdition:JavaNLStaff Apps are openNLDM me for IP
558862170629210132,off-topic,13,what the fuck
558862258562793472,off-topic,46,stop fucking pinging me before i kill your pet
558862311289389056,off-topic,35,that's it_ im deleting this account
560621564706553877,multiplayer,194,Server Info:NLGamemode: SurvivalNLRules: No Grief_ No SpammingNLVersion: Java 1.13.2NL`We've got a 3 Strike system here_ 1 strike = Verbial Warning_ 2 strikes = Kick_ 3 strikes = Ban`NLNLDM me for IP!
560622540423299122,multiplayer,194,Server Info:NLGamemode: SurvivalNLRules: No Grief_ No SpammingNLVersion: Java 1.13.2NL`We've got a 3 Strike system here_ 1 strike = Verbial Warning_ 2 strikes = Kick_ 3 strikes = Ban`NLNLDM me for IP!
