ID,Channel,Content Length,Content
558454769820237834,general,7,wait no
558455335611006987,general,34,the fuck is a banana earth society
558455521825521695,general,85,<@!482675776098009110> oh fuck i'm so sorry oh shit please forgive me oh fuck oh shit
558456170654859284,general,32,gosh being 20 is gonna be so old
558457540548100104,general,63,<@!167371265085014017> me tryna find a point to my life LMAO XD
558470013745496064,general,23,r/MapsWithoutNewZealand
558470068384563240,general,22,it's a wonderful place
558470672167337984,general,14,mobile is best
558470970893926425,general,53,i think i have like 8k? it's all from 2 big posts tho
558471141203640321,general,29,lmao it ain't me for sure lol
558471168081002499,general,22,(oh shit he's onto me)
558471966294802455,general,19,no bruh it can't be
558471975756890122,general,11,X can't die
558472221602086923,bot-commands,21,<@423694063888498688>
558472323423010836,bot-commands,53,are you just milking it until it says something funny
558472354045362196,bot-commands,4,dope
558472396932251649,bot-commands,21,<@423694063888498688>
558472467568525332,bot-commands,5,uhhhh
558472534413017091,bot-commands,7,t!level
558472551869841429,bot-commands,19,shoot that's not it
558472565018853387,bot-commands,6,t!rank
558472578843410448,bot-commands,6,gottem
558472782497710092,bot-commands,20,who ARE you people?!
558472949804302361,bot-commands,4,well
558472980100022283,bot-commands,29,how to leave a discord server
558472990153637907,bot-commands,22,wait this isn't google
558473384665808897,general,6,on jah
560646696913338399,general,32,Waffles are just better pancakes
560646837988491264,general,57,Waffles have literally everything pancakes have_ and more
560647104263880705,general,53,Pancakes are good. It's just that waffles are better.
560647257867943936,general,18,BAGELS ARE AMAZING
560647494103597056,general,95,Why don't seagulls live by the bay?NLNLBecause then they'd be BAGELS <:wheeze:468319611595653120>
560647636885962758,general,44,Eggs are amazing and your opinion is invalid
560647854176075798,general,42,Y'all ever had deviled eggs? Amazing stuff
560648080094003211,general,52,But actually fertilized duck eggs can be really good
560648105733914624,general,18,Asian food is dope
560648142169833472,general,26,No it's a legitimate thing
560648249590153227,general,33,It still has the duck fetus in it
560648303415394325,general,30,Asians just eat everything tbh
560648496374611980,general,22,Escargot is super good
560648683549622275,general,41,Just get a new face <@482675776098009110>
560649136475602944,general,21,<@482675776098009110>
560649472154271774,general,6,Bye LP
560650001643208704,general,7,GET HIM
560948649081700362,general,6,Lmoana
560949910103523328,general,31,Bottoms up when I first met you
560950202530267136,general,16,Procrastinating?
560950340221141012,general,42,<:yeehawturtle:514047042008645642> how dee
