ID,Server,Channel,Content Length, Content
558109300535459842,MINECRAFT,off-topic,27,<@!402854890122248215>  hey
558109433272467476,MINECRAFT,off-topic,7,for who
558428188070641685,MINECRAFT,off-topic,3,idk
558428255313592327,MINECRAFT,off-topic,20,damn its still there
558428331402461205,MINECRAFT,minecraft,14,hows everyone?
558431511955767318,MINECRAFT,minecraft,3,lel
558433317666684940,MINECRAFT,minecraft,41,someone should donate a realms cape to me
558435198346199050,MINECRAFT,minecraft,52,<@!141720135487586306>  can I have my enchanter role
558437500029239306,MINECRAFT,minecraft,41,<@!371379984264200195>  jusra punished me
558437905870356495,MINECRAFT,bot-commands,3,lol
558437931598086158,MINECRAFT,bot-commands,7,see kek
558438066260410368,MINECRAFT,bot-commands,28,i gave up on this server red
558438699562434560,MINECRAFT,off-topic,37,someone should buy me snowflake emoji
558439828534853642,MINECRAFT,off-topic,17,they arent stupid
558439875083370497,MINECRAFT,off-topic,18,but I hate my role
558451355422031872,MINECRAFT,off-topic,61,https://mine.ly/Krixso.2 i got an emoji from an awesome user!
558458781416161310,MINECRAFT,off-topic,1,.
558459111893762061,MINECRAFT,off-topic,20,so many treepunchers
558459501561249804,MINECRAFT,off-topic,3,lol
558784765889871873,MINECRAFT,off-topic,3,why
558784896366018590,MINECRAFT,off-topic,93,<@!144987921601134592>  I am level 27 and still a t puncher lol can I have my enchanter rank?
558784932508467201,MINECRAFT,minecraft,97,@Helen #BringBackSquidMilk  I am level 27 and still a t puncher lol can I have my enchanter rank?
558784953266077706,MINECRAFT,bot-commands,5,!rank
558785131981045761,MINECRAFT,minecraft,3,hey
558785170728157217,MINECRAFT,minecraft,4,yeah
558785206136602624,MINECRAFT,minecraft,16,its gonna be bad
558785247513149462,MINECRAFT,minecraft,27,<@204259045840781312>  i am
558785293419806740,MINECRAFT,minecraft,34,<@!519658375391346698>  im not lol
558785332947058701,MINECRAFT,minecraft,24,I got better things todo
558785384922742794,MINECRAFT,minecraft,2,no
558785493366472714,MINECRAFT,minecraft,43,im the only t puncher that can post images!
558785593803538433,MINECRAFT,minecraft,13,not gonna say
558785625050841098,MINECRAFT,minecraft,17,okay fine ill say
558785650099224577,MINECRAFT,minecraft,9,**magic**
558785876373798922,MINECRAFT,minecraft,75,https://tenor.com/view/enderman-ouch-minecraft-funny-headshots-gif-11253505
558785934569635850,MINECRAFT,minecraft,1,^
558790300072673292,MINECRAFT,minecraft,2,ug
558790349095436299,MINECRAFT,minecraft,11,yes it does
558819817843327007,MINECRAFT,minecraft,13,hows everyone
558819884956647424,MINECRAFT,minecraft,62,<@289449680444719104>  please have mercy on me! i am so sorry!
558819998752178176,MINECRAFT,off-topic,3,hey
558820016372580352,MINECRAFT,off-topic,10,this sucks
558820080151166977,MINECRAFT,off-topic,25,im a level 27 treepuncher
558820195796254741,MINECRAFT,off-topic,3,yup
558820214632874039,MINECRAFT,off-topic,18,i need to level up
558820251027111937,MINECRAFT,bot-commands,5,!rank
558820304382722098,MINECRAFT,bot-commands,3,ikr
558820351107137537,MINECRAFT,off-topic,3,kek
558820372955398144,MINECRAFT,off-topic,23,i still have my own tag
558820386788212796,MINECRAFT,off-topic,9,?t Krixso
558820493977714737,MINECRAFT,off-topic,21,thats all i have left
558820521869836300,MINECRAFT,off-topic,12,its terrible
558820558436040725,MINECRAFT,off-topic,23,okay ima talk to myself
558820622659092481,MINECRAFT,off-topic,51,Ima have a conversation with myself to grind levels
558820695602364427,MINECRAFT,off-topic,3,Hey
558820704053886986,MINECRAFT,off-topic,6,Oh hey
558820717559414796,MINECRAFT,off-topic,11,How are you
558820735456509952,MINECRAFT,off-topic,12,Im good you?
558820745753657388,MINECRAFT,off-topic,7,Im okay
558820755991822364,MINECRAFT,off-topic,10,Thats good
558820771804217348,MINECRAFT,off-topic,7,Yeah IK
558820826317717509,MINECRAFT,off-topic,28,you excited for the weekend?
558820834890743829,MINECRAFT,off-topic,3,ehh
558820931984949268,MINECRAFT,off-topic,96,<@&451236749008437248>  Am I allowed to have a conversation with myself on here to grind levles?
558821027849830400,MINECRAFT,off-topic,45,<@289449680444719104>  why you do this to me?
558821122494300173,MINECRAFT,off-topic,29,have you no mercy on my uuid?
558822577619861506,MINECRAFT,off-topic,26,What do you consider spam?
558822764962643968,MINECRAFT,off-topic,135,I like how I ask the mods if its okay to do what im doing because i didnt know then they go and mute me unfairly without a just reason.
558822987390910474,MINECRAFT,off-topic,22,no it was said as spam
558823025990959104,MINECRAFT,off-topic,32,I asked the mods if it was okay_
558823093976432647,MINECRAFT,off-topic,64,the definition of spam is the same message over a period of time
558823136116604944,MINECRAFT,off-topic,22,I was not **spamming**
558823244430442500,MINECRAFT,off-topic,30,Im level 27 on here (do !rank)
558823294787125248,MINECRAFT,off-topic,34,I tihkn i would know whats mutable
558823484587769880,MINECRAFT,off-topic,0,
558823520734543882,MINECRAFT,off-topic,39,to be fair I didnt even go on that long
558823567664349184,MINECRAFT,off-topic,38,before I asked the mods if it was okay
558823597419003915,MINECRAFT,off-topic,28,so i woulndt break the rules
558823733410922496,MINECRAFT,off-topic,20,Im actually salty rn
558823873739751435,MINECRAFT,off-topic,20,My mute was not fair
558823905930772480,MINECRAFT,off-topic,26,Im actually mad over this.
558824029667196929,MINECRAFT,off-topic,137,<@!118204525701103620>  I had a conversation with myself then I asked the mods if i was allowed to keep doing it so i wouldnt break rules
558824115738509312,MINECRAFT,off-topic,37,there is no justification for my mute
558824168213184514,MINECRAFT,off-topic,31,<@!118204525701103620>  why not
558824274870140932,MINECRAFT,off-topic,24,i wanted to grind levles
558824893811130379,MINECRAFT,off-topic,47,I have decided not to stress about this anymore
