ID,Channel,Content Length,Content
558766514724012053,battle-royale,13,Anyone duos ?
558766630180749312,battle-royale,10,Me getting
558767915004985344,lfg-creative,6,1v1 ??
558768135302545409,lfg-creative,24,<@414611991349559306> me
558768338625364001,lfg-creative,9,La I will
558768892512829444,lfg-creative,21,<@285061204429504512>
