ID,Channel,Content Length,Content
558754979536699393,general,30,is that the same susie we have
558755192711938078,general,18,what did susie do?
558755255727292426,general,17,WHAT DID SUSIE DO
558755277134888960,general,14,yo vros please
558755287469785102,general,15,someone explain
558755452842803265,general,13,yeah rebecca?
558755556328996876,general,7,because
558755574829809684,general,10,penis ches
558755726495973405,general,32,<@!262781088500285440> how young
558755803620835348,general,4,wait
558755865193218069,general,28,no im not talking about that
558755931572142090,general,51,does drop hate rebecca cus of how old she is or wat
558756339942162432,general,12,m ae bwonies
558756618947526668,general,10,penis guaq
558767922684755998,general,26,<@499771809038598145> fuck
558796136056356884,general,54,<@458649825089683490> arent you one of brent's friends
558796837365219339,general,70,<@458649825089683490> Why are you flexing you computer's specs anyways
558797157529026564,general,150,<@458649825089683490> A PC can not explode by overheating the GPU. The GPU will be fried_ the mobo may be slightly damaged but it will not explode it.
558797196598968340,general,62,For a computer you sure dont know jack shit about overclocking
558797457807507484,general,68,<@458649825089683490> We know your daddy bought you that PC anyways.
558797468146466817,general,8,VC puss.
558797471526944791,general,3,Now
558797537704935425,general,11,Your dad's*
558797621876097034,general,29,her kidney would be of no use
558797722543587339,general,55,Archer_ we get_ you're obsessed with the fucking server
558797755464810496,general,44,how about you suck drop a fat one and leave?
558798271129059341,general,0,
558798282063740948,general,9,ok archer
558798407662174208,general,16,clock invited me
558798629243191309,general,0,
558798642216042553,general,13,what the fuck
558798661761499173,general,28,ill stop posting screenshots
558798711015342129,general,37,every2 if you want an inv just holler
558799150561624074,general,0,
558800127892914176,general,24,He's calling me a faggot
558800149414150157,general,21,He's calling me a fag
558800154996637708,general,4,lmao
558800252375662597,general,0,
558801726510202947,general,23,they're swearing me out
558801806885388309,general,90,called me a fag_ terrorist_ and n word with hard r while spamming shit from christenchurch
558802261409529867,general,0,
558802663064731680,general,0,
558802833768579073,general,0,
558802890039492633,general,33,but its too good of a bait for me
558804120895619084,general,7,alright
558804133830983691,general,21,so one thing i learnt
558804182941827075,general,54,justa is the most racist and the shittiest person ever
558804258506670099,general,78,he loves the christenchurch shooter and says i shouldve been inside the mosque
558804503709614121,general,26,he says he can trace my id
558804507253932032,general,4,lmao
558804560282386463,general,73,as if he can afford a price to saudi arabia and do something with that ip
558804664817156106,general,82,<@!430337131593072640> you should've seen my argument with him about the holocaust
558805441510113300,general,78,<@!349980985070321664> Im not leaving_ im getting some juice to file a report.
558805541703385108,general,96,fucker thinks i should've died inside the christenchurch mosque and wants me to leave him alone.
558805548217139202,general,8,fuck him
558806662757089282,general,4,i am
558806713998901248,general,47,here is the description of the report im filing
558807010296987648,general,434,These people are some of the sickest_ vilest people I've ever seen on discord._they called me the n word with a Hard R_ fag_ Terrorist_ and many other harrassing insults. They are Neo-N^zis that deny the holocaust and they love the Christenchurch shooter. they think he is cool.NLHere are the IDs of the following offenders:NLArcherNL#6665NL---NLJustaNormalPersonNL#5339NL---NLKing TangerineNL#6581NL---NLClock | I7 8700K | 16GB | 2080NL#1960NL---
558807038042439681,general,26,Thats the report im making
558807075820666881,general,21,anything i should add
558807459016212540,general,16,how do i do that
558807479002202112,general,32,im meant to be a fucking mod man
558807489018069033,general,18,im not a mod there
558807685198381076,general,18,im not a coder man
558807697986813974,general,20,im using screenshots
558807776139149322,general,34,reported the entire fucking server
558808015742959646,general,20,still havent sent it
558808403540049945,general,29,@here anyone have brent's id?
558808435525681153,general,44,im going to add him to the list of offenders
558809489332109342,general,45,@here this is the report desc. should i send?
558809492637351956,general,709,These people are some of the vilest_ sickest people I've seen on discod..They called me the N-Word with a hard R (You know the one.)_ fag(got)_ rapist_ and many other horribly demeaning insults that no mouth should ever utter. They are Hitler sympathizers that deny the holocaust and they love the Christchurch shooter and think he is cool.NLHere are the IDs of the following offenders:NLArcherNL#6665NL---NLJustaNormalPersonNL#5339NL---NLKing TangerineNL#6581NL---NLClock | I7 8700K | 16GB | 2080NL#1960NL---NLExamples of their filthy behavior has been captured and added in the attachments tab below. I've only gotten two pictures before I got banned from their server. NLPlease get these people out of discord if you may.
558809722325827595,general,46,<@!320039437801226260> They were not annoying.
558809760464502815,general,49,Dodo_ you seem like you dont know the half of it.
558809830232555581,general,55,Justa is a hitler sympathizer that denies the holocaust
558810066644631562,general,148,I dont care what he said here_ they've called me the n word with a hard r_ fag_ terrorist_ and justa said i shouldve died in the christchurch mosque
558810081152729088,general,19,Should i send this?
558810280214396940,general,33,<@!430337131593072640> My friend?
558810312468594698,general,26,This <@200969256098070528>
558810324552122380,general,1,?
558810347725783041,general,14,Im sending it.
558810419863486474,general,15,Submitted @here
558811098552336416,general,0,
558811120861970452,general,21,im so fucking pissed.
558811156945305600,general,41,i just want to fucking strangle this cunt
558811481219530755,general,20,its fucking terrible
558811521195704337,general,33,i just want to strangle them all.
558811678909661191,general,90,good on <@!183377229097598977> for arguing with archer and winning in that fuckers server.
558811714729279499,general,29,<@!523930253769572373> i know
558811774170824708,general,28,<@!320039437801226260> What?
558812025099255808,general,70,<@!320039437801226260> I've just gotten so fucking sick of it already.
558812098935914497,general,67,Its like no one has anything to say to me other than terrorist fuck
558812170213785600,general,12,Already did.
558812182926589964,general,14,Everytwo left.
558812933723783203,general,2,ok
558813164230148107,general,69,<@!320039437801226260> Let them come_ they'll all get banned anyways.
558814444407357463,general,74,<@!220157259781636097> You want the gist of it i'll explain my side in dms
558815157195767819,general,92,<@!220157259781636097> I've reported them with screenshots and details to the discord forums
558816041212313602,general,35,thank you but i dont need any help.
558816056161075201,general,18,atleast i think so
558816079061975071,general,33,garf is debating hard with archer
558819805319397376,general,1,^
558819847459569688,general,23,cards against humanity?
558819859861864468,general,4,uno?
558819885157842944,general,9,which one
558819894091841557,general,4,CAH?
558820476097658880,general,34,@here Cards against humanity in vc
558820746290397195,general,7,Alright
558820782101233672,general,22,Password is LodedDiper
558820956379021322,mutedvc,35,<@!320039437801226260> making it rn
558821095160020992,mutedvc,28,@here password is LodedDiper
558821130480123908,mutedvc,51,https://pyx-3.pretendyoure.xyz/zy/game.jsp#game=194
558821153502789643,mutedvc,21,fucking hell i forgot
558821217071530056,general,61,@here playing cards against humanity in <#477849512992309248>
558821323225169920,general,55,if you're playing join vc but if you want mute yourself
558821332704428042,general,12,like me lmoa
558821613072678925,general,126,@here https://pyx-3.pretendyoure.xyz/zy/game.jsp#game=194 Password: LodedDiper go to <#477849512992309248> to continue talking
558821722967638016,mutedvc,33,<@!320298786855321600> i think so
558821818715340801,mutedvc,44,<@!320298786855321600> like this: LodedDiper
558821868128174100,mutedvc,23,@here only 10 people ok
558822222735605771,mutedvc,33,<@!320298786855321600> LodedDiper
558822569512403006,general,24,only 2 more spots on CAH
