ID,Channel,Content Length,Content
558862125565739019,kids-table,160,meerkat was babbed from /r/oldpeoplefacebook: caps in kids table <:angermeme:468950788354605057> <:angermeme:468950788354605057> <:angermeme:468950788354605057>
559034413686718474,buffet-line,57,<@!261493277293805568> stabbed <@!196341260607422464> 🔪🔪🔪
559070427939602433,buffet-line,0,
