ID,Content Length,Content
558769046409969694,3,Idk
558769078559571969,24,I have like 31 six stars
558783563886100480,24,Planing to get rain soon
558783936512262164,12,I have yukki
558784065113817092,0,
558784087398154246,25,The rest of the six stars
558784361135210496,22,I can’t do much rn cuz
558784404143734812,20,The game is crashing
558784500402749441,6,Really
558784509936533514,3,Huh
558784540085059614,6,iOS 12
558784568182833152,29,<:topkeks:440540401850384395>
558784636054929409,6,iPhone
558784657236164618,14,Not compatible
558784861960273922,0,
558784973948059658,13,Latest update
558784991040110612,14,Didn’t do duet
558785078059204648,13,I have iOS 12
558785193633120277,8,iPhone 6
558785323526520842,20,Sometimes it crashes
558785351024640006,17,And then it don’t
558785469475979274,33,It ran perfectly fine 2 weeks ago
558785623360667668,17,Hope for the best
558785650887753739,13,Like a update
558785671934771200,9,Regarding
558785684694106123,7,The bug
558785969378033692,3,Lul
558786038714335233,11,Insta crash
558786321494310922,18,I play other games
558786335440240650,6,Better
558786644484947989,5,Top 4
558786797384237064,14,New dark asuna
558788907995627522,0,
558788918133391387,8,Meh this
558788934709280779,4,Team
558789060517298178,3,How
558789112564416514,16,I got Loli asuna
558789218164277269,11,I want rain
558789343230296075,10,Around 27s
558789429016395788,19,It was my first run
558789484809027614,15,I can do better
558789525908750402,19,Just gonna lb asuna
558789539737501707,5,To 85
558789906046910464,3,But
558790002537005067,30,I’m not crashing in an account
558790069553594378,17,I’m just confused
558790123177771008,7,Only eu
558790182942408728,2,He
558790226592661515,25,I’m farming the new event
558790242988195840,11,Wanna farm?
558790334834802704,11,The new one
558790397510418462,14,The sword boss
558790854668714014,2,Kk
558791986170036245,2,Oh
558792060107358208,2,U?
558792472944181289,13,Nah it’s fine
558792596705771530,10,Skills man
558792658038816789,4,Spam
558792732777119745,10,Ye exactly
558793120163299330,10,Use armors
558793173552594951,2,R5
558793315349430292,22,Well I haven’t even ml
558793427186221086,13,Oh wait a sec
558793501526065193,40,i will show something really interesting
558793973985050644,21,<@390270783869681665>
558794035548913681,0,
558794046307303424,8,Now then
558794139647344670,33,<a:blobbongos:514937539895885828>
558794273903083530,43,My first account would probably get like 30
558794279971979265,1,S
558794409626304532,39,No need to worry I have that dark kitty
558794432267419673,6,Kirito
558794510746910740,31,Wanna see me get the 20sec mark
558794545639194637,4,Bruh
558794571354603550,22,That should be like 20
558794639528951849,12,Tales kirito
558794666565304358,18,Should be good too
558794723859496971,27,But stupid me quit the game
558794861247987712,42,I’m gonna try to get rain on my second acc
558795105411006494,4,Same
558795140353753110,0,
558795165637279747,13,My second acc
558795192564449311,33,<a:blobbongos:514937539895885828>
558795274978459689,28,I see juicy units like Alice
