ID,Content Length,Content
558772035946283010,35,this was what aviator  made i think
558772420098392065,4,yeah
558772445495033856,23,i didint make it though
558772470832955402,26,someone told me to post it
558772488746565635,17,but i like it too
559088497579917312,20,i cant do @ everyone
559088631000596526,2,ok
559088699934113807,12,b y  h a n d
559089032794079256,65,https://tenor.com/view/baldi-fortnite-fortnite-dance-gif-12747343
559089256623243287,4,ooof
559089301921464322,45,also i like the update where u can read books
559089358293041178,33,w i t h o u t h a v i n g t h e m
559089413187960842,35,so u can read books in minecraft :v
559089540829020160,3,yeh
559089606071418883,3,: O
559089904500604938,10,HOLY SHhhh
559089920350879759,2,O:
559090109660659715,4,!lvl
559090122260480001,6,!level
559090129327882240,2,xd
559090146319007782,20,how do i do it again
559090408106491906,4,!bot
559090656895696896,5,!rank
