ID,Content Length,Content
558757643577982996,76,need 2 pc EU that wants to play with me and my friend (talking english only)
558757903624831001,76,need 2 pc EU that wants to play with me and my friend (talking english only)
558758482405228565,76,need 1 pc EU that wants to play with me and my friend (talking english only)
558761088917700608,50,need one eu player to come to a squad with friends
558761448571142149,50,need one eu player to come to a squad with friends
558765656925929487,73,searching for a good player to play with me and my 2 friends NLlets win!!!
