ID,Channel,Content Length,Content
558767502218362890,memes,8,Pls work
558767539618840589,memes,4,Blue
558767588616830977,memes,13,Pls gamble 50
558767646359814164,memes,13,Pls gamble 50
558767681235582998,memes,13,Pls gamble 50
558767727284846603,memes,13,Pls gamble 50
558767757911392319,memes,13,Pls gamble 50
558767796436205619,memes,13,Pls gamble 50
558767829302902795,memes,12,Pls gamble 5
558767866392870913,memes,13,Pls gamble 10
558767932327591947,memes,13,Pls gamble 20
558767968830357505,memes,13,Pls gamble 15
558768004947771402,memes,12,Pls gamble 5
558804131117269026,memes,8,Pls work
558804188637691930,memes,8,Not good
558804229922226196,memes,7,Notgood
558804293709463553,memes,8,not best
558804461158531081,memes,13,Pls gamble 36
558804516116496394,memes,8,Pls bank
558804550774030337,memes,15,Pls deposit all
558804606642159627,memes,14,Pls withdraw 5
558804633057886208,memes,12,Pls gamble 5
