ID,Channel,Content Length,Content
559088380995043338,memes,8,pls meme
559089297740005396,spamming,2,sd
559089299178389527,spamming,4,asda
559089301368078386,spamming,2,dw
559089303683334145,spamming,1,a
559089304400560129,spamming,2,ds
559089305591742475,spamming,3,das
559089306975600673,spamming,3,das
559089307844083716,spamming,3,dsa
559089309395845143,spamming,1,s
559089310893342731,spamming,1,s
559089340362260480,spamming,1,s
559089342405017600,spamming,2,ss
559089343478628383,spamming,2,af
559089344770736148,spamming,3,asf
559089345928101930,spamming,3,asf
559089347861938179,spamming,3,asf
