ID,Server,Channel,Content Length,Content
559033510073991180,MINECRAFT,bot-commands,16,$play zu dir LEA
559033549450248214,MINECRAFT,bot-commands,9,holy hell
559033592173428747,MINECRAFT,bot-commands,5,$skip
559034624567803916,MINECRAFT,bot-commands,27,$play illusion unlike pluto
559034801819222017,MINECRAFT,bot-commands,33,$play wir konnen alles sein Chima
559035067742158858,MINECRAFT,bot-commands,4,$now
559035094489235466,MINECRAFT,bot-commands,2,$q
559035334361481217,MINECRAFT,bot-commands,3,e.e
559035365042814977,MINECRAFT,bot-commands,19,rule 2 is very nice
559035469891895326,MINECRAFT,bot-commands,5,$skip
559035973233541120,MINECRAFT,bot-commands,3,$no
559035998944624667,MINECRAFT,bot-commands,4,$now
559036831811764243,MINECRAFT,bot-commands,29,red is skipping everything xD
559038254889041930,MINECRAFT,bot-commands,4,....
559038280088158208,MINECRAFT,bot-commands,10,can u not?
559038452927299584,MINECRAFT,bot-commands,2,$q
559039111969767432,MINECRAFT,bot-commands,4,$now
559039414836133889,MINECRAFT,bot-commands,3,e.e
559039443290292245,MINECRAFT,bot-commands,36,why the fuck are u removing my songs
559039590959153152,MINECRAFT,bot-commands,34,red why  u gotta remove my song D:
559039725730791435,MINECRAFT,bot-commands,33,$play wir konnen alles sein Chima
559039830030549012,MINECRAFT,bot-commands,16,nobody cares e.e
559039955448627226,MINECRAFT,bot-commands,23,oof should we tag a mob
