ID,Channel,Content Length,Content
558761540392583178,save-the-world,47,Who tf has EYE OF THE STORM they wanna give me.
558761656075812875,save-the-world,24,Aigjt send it my way ok.
558762869982887936,save-the-world,22,I have so much xp dude
558762896436363274,save-the-world,31,I just have no fricken evo mats
558763234392277013,save-the-world,6,NO way
558763327875186688,save-the-world,26,Pl 52 4x eye of the storm.
558763366399737871,save-the-world,24,Time to get Pl 130 guys.
558763514534297600,save-the-world,58,dawg everyones light years past that part of the storyline
558763583643713536,save-the-world,27,Desiree dies spoiler alert.
558763625406398466,save-the-world,3,Yea
558765156151066628,save-the-world,44,Who wanna grind the 4x eye of the storm shiz
558765228796411924,save-the-world,13,No kill ureff
558765250128773130,save-the-world,5,Urerf
558765848936841224,save-the-world,21,Who wants to win!!!!!
558766179066314792,save-the-world,56,U can make seismic smash the most OP ability of all time
558768162469052457,save-the-world,23,Did u know that i exist
558768250532528129,save-the-world,2,ok
558768659070320640,save-the-world,22,I finally hit 120 damn
558768705820033026,save-the-world,17,Im a COOL guy now
558768938255908874,save-the-world,67,I have 2 accounts but i havent used the other one since i was pl 40
558769113783337011,save-the-world,33,Its not worth it its super boring
558769157089525770,save-the-world,25,And theres no reason yeah
558769215943737344,save-the-world,57,I did it for the duplication glitch ill be a man about it
558769860881154065,save-the-world,50,I can confirm that to be undecidedly true or false
558770051767992322,save-the-world,31,Has old glory AC been fixed yet
558770132072267777,save-the-world,20,yes i know that much
558770794537156638,save-the-world,14,Listen fellas.
558770834940887050,save-the-world,43,Should i spend my LAST vbucks on a BR skin?
558771047344635906,save-the-world,57,U have to grind for like 7 hours total to get 1000 vbucks
558771099824029726,save-the-world,46,which is like $10 dawg imma just spend $10 thx
558771322268942368,lfg-savetheworld-pve,49,Anywan Wanna do Canny SSD8 not trapped whatsoever
558771585037762621,save-the-world,42,I learned how to build from battle royale.
558771819130257409,save-the-world,117,Some guy gave me a 3 star evolution RARE assault rifle when i was in stonewood_ why tf would they waste xp on that...
558771926298787841,lfg-savetheworld-pve,3,Fr?
