ID,Content Length,Content
558761540392583178,47,Who tf has EYE OF THE STORM they wanna give me.
558761656075812875,24,Aigjt send it my way ok.
558762869982887936,22,I have so much xp dude
558762896436363274,31,I just have no fricken evo mats
558763234392277013,6,NO way
558763327875186688,26,Pl 52 4x eye of the storm.
558763366399737871,24,Time to get Pl 130 guys.
558763514534297600,58,dawg everyones light years past that part of the storyline
558763583643713536,27,Desiree dies spoiler alert.
558763625406398466,3,Yea
558765156151066628,44,Who wanna grind the 4x eye of the storm shiz
558765228796411924,13,No kill ureff
558765250128773130,5,Urerf
558765848936841224,21,Who wants to win!!!!!
558766179066314792,56,U can make seismic smash the most OP ability of all time
558768162469052457,23,Did u know that i exist
558768250532528129,2,ok
558768659070320640,22,I finally hit 120 damn
558768705820033026,17,Im a COOL guy now
558768938255908874,67,I have 2 accounts but i havent used the other one since i was pl 40
558769113783337011,33,Its not worth it its super boring
558769157089525770,25,And theres no reason yeah
558769215943737344,57,I did it for the duplication glitch ill be a man about it
558769860881154065,50,I can confirm that to be undecidedly true or false
558770051767992322,31,Has old glory AC been fixed yet
558770132072267777,20,yes i know that much
558770794537156638,14,Listen fellas.
558770834940887050,43,Should i spend my LAST vbucks on a BR skin?
558771047344635906,57,U have to grind for like 7 hours total to get 1000 vbucks
558771099824029726,46,which is like $10 dawg imma just spend $10 thx
558771585037762621,42,I learned how to build from battle royale.
558771819130257409,117,Some guy gave me a 3 star evolution RARE assault rifle when i was in stonewood_ why tf would they waste xp on that...
558772186094108683,60,U just need to pay someone 200 herbs to be good at the game.
558772402583109673,56,if someone pays me 200 herbs ill make u good at the game
558787186548408340,33,Im thinking of recycling my siege
558787226771914796,29,What should i replace it with
558787379650101249,21,How is the razorblade
558787695560753162,20,I know i have it 106
558788062533124136,26,theres already 6 star mats
558788098981625869,22,yeah 130s  are useless
558788318435737612,17,No one needs 130s
558788370252431371,2,No
558788402947031100,31,U need to get ur power level up
558788565505540105,12,Me neeether.
558788927595610121,5,B.o.b
558788957475962880,39,give me a good siegebreaker replacement
558789110764929027,2,No
558789138824953858,31,Rainbow crystals are the rarest
558789214825611264,49,U want some_ i can trade u 1 of them for 40 130s.
558790011386986498,56,Just go to plankerton and get a ton of sunbeam from them
558790035911213057,3,Lol
558793349348458517,15,Mans deleted it
558793393791172609,40,I have like 600 mooglow and 1200 rainbow
558793418940350466,28,Waste of storage but whateva
558793835698716732,24,6 star mats? I know of 3
558799328697778177,40,Once u build the trebuchet_ desiree dies
558800061845471233,23,I have all mythic leads
558800125137256459,17,But im only pl 73
558800437625487384,22,I have one purple lead
558803105840627714,27,Can someone give me flowers
558803145447440414,16,I need some love
558809281487699969,51,Can u believe that Jahseh died before stw was free.
558809999384510525,28,5 sunbeam haha thats cute!!!
558861760086409217,55,the 4x survivor mission in pl 94 gave me 1m survivor xp
558861839627321344,63,Too bad i already have 6 million and i dont have any use for xp
558862086856376334,7,Heck no
558862291341279242,10,H e c k no
559089506037530626,45,Fellas what schematic should i upgrade for AR
559089672098152451,82,I have grave digger_ siege and founders already upgraded. I have plenty schematics
559089700137074696,17,Founders drumroll
559089804114001930,2,No
559089925463474176,20,Credibke power level
559090045693460480,55,It means my pl is high enough to have my opinion matter
559090091465900033,30,I have my hemlock upgraded too
559090256146595851,28,Because i want your opinions
559090312719368193,43,Metro my power level is nearly double yours
559090561206714378,18,But i have so many
559090645566881793,9,Im pl 120
559090679909711936,40,My question is what schematic to upgrade
559090765893206023,29,How is the swan or pain train
560651883191074816,34,Do the 4x eye of the storm mission
560652214398484480,64,anyone want to taxi me into twine peaks_ i am power level 121 :(
560652659414007818,52,If the earth isnt flat then explain the STW missions
560652828834529291,34,why cant the game have a ROUND map
560653021479174166,38,Reperk mission gives u like 200 reperk
