ID,Content Length,Content
560608058619723776,28,freddy really let himself go
560609490731401226,52,whoever ping me_ I think you pinged the wrong person
560609755803156510,86,<@554049876800045056> I used to play wayyy back. have there been any updates recently?
560647237768708097,31,<@446096625845403648> I'd smash
560647461807587333,51,it's impossible for someone to be that unattractive
560647745937997858,143,<@446096625845403648> probably has a better chance of finding a partner on here than on match.com because the people on match are actually sane
560647985852317697,41,is this not a 12 and under dating server?
560648100771790858,35,shit i think I'm in the wrong place
560653579673796638,11,**bulling**
560653938643304454,21,<#332967590685310978>
