ID,Content Length,Content
558453342318231562,91,!llama <@266748030214995968> you can only be a llama if you apply (applications are closed)
558453672208760852,82,???? You asked if you wanna become a llama_ so i answered you when nobody else did
558454175244222486,97,<@528989191497973762> you can not download fortnite through discord_ only the Epic Games launcher
558454324900921356,72,<@359097751738384396> ? I've gotten the buried treasure 3 games in a row
558454593319862274,42,Hello <@154747550673534976> how's it going
558454731001954325,63,Cool_ I've been home. All day. With absolutely nothing to do...
558454972195274755,31,School break. Until this monday
558455089493180426,27,It is <@359097751738384396>
558455231235489792,19,Yeah I have_ twice.
558455351276470292,89,Again if I found it twice_ it's not very rare. One from chests_ the other from floor loot
558455818861805581,34,<@548517136063135759> we talkin PC
558456022969352213,102,Aight dude I'm gonna be honest_ I just need someone to play GTA with. Wanna play anyway? (I'll DM you)
560286165396357151,133,<@460862224873947166> have fun! But still_ I highly suggest getting a better PC _now_ instead of upgrading later. NLNLHave a good night
