ID,Server,Channel,Content Length,Content
558471571899940865,MINECRAFT,skins-n-textures,43,Can someone help me make a juul texture lol
558471817057009694,MINECRAFT,minecraft,43,Can someone help me make a jull texture lol
558471945318826004,MINECRAFT,minecraft,36,<@338579309205913600> Its for a meme
558472024381587481,MINECRAFT,skins-n-textures,26,<@407517306189512704> epic
558472130442821642,MINECRAFT,skins-n-textures,45,I'm changing the texture of puffer fish to it
558472285590126592,MINECRAFT,skins-n-textures,36,I just need you to make item texture
558472605879894016,MINECRAFT,minecraft,106,<@327213465376784387> lol on my realm we ask "Can I hit ur Juul" and we all drop pufferfish and eat it lol
558472898008842270,MINECRAFT,minecraft,47,<@209455911259865088> I just like building shit
558472932310122498,MINECRAFT,minecraft,15,And multiplayer
558802644798537729,MINECRAFT,support,99,So I uploaded a texture pack to my realm but my Xbox friend doesn't see the texture (I'm on Mobile)
558802766407925763,MINECRAFT,minecraft,125,So I uploaded a texture pack to my realm but my Xbox friend doesn't see the texture (I'm on Mobile any idea on how to fix it?
558802854027067393,MINECRAFT,minecraft,25,<@282716043867062272> yes
558802931357581317,MINECRAFT,support,2,Ok
558803543755063337,MINECRAFT,support,29,<@313384310315155464> move it
558823649021526026,MINECRAFT,off-topic,10,Vc anyone?
558823764582727683,MINECRAFT,off-topic,0,
558823788423413761,MINECRAFT,off-topic,3,Oof
558824026961739777,MINECRAFT,off-topic,61,I dmed a mod "Can I hit ur juul bro" And then boom I'm kicked
558824060767698948,MINECRAFT,off-topic,32,<@553028770303574040> its a vape
558825048459313163,MINECRAFT,off-topic,27,<:stone:324967956566245377>
558825615520825365,MINECRAFT,off-topic,44,^ <@459849126851510272> Sorry I can't see it
558834644934459422,MINECRAFT,off-topic,102,<:GWqlabsArmLeft:398950980537942026> <:stone:324967956566245377> <:GWqlabsArmRight:398950990813855745>
558834705190092810,MINECRAFT,off-topic,4,Same
558834787272622091,MINECRAFT,off-topic,25,<@334822454243491841> ikr
558835035491270656,MINECRAFT,off-topic,21,~~Just join general~~
558835132698460178,MINECRAFT,off-topic,21,<@224608847631745024>
558835270716227584,MINECRAFT,off-topic,31,I got bored and made a juul lol
558835808656818217,MINECRAFT,off-topic,13,Mario is epix
558836133816041492,MINECRAFT,off-topic,24,He wants to level up lol
558836235553079309,MINECRAFT,off-topic,24,<@526206705663475713> il
558836289567195136,MINECRAFT,off-topic,26,<:pika:316976817044979712>
558836541271572480,MINECRAFT,off-topic,1,E
558840439885529098,MINECRAFT,minecraft,25,<@556939442074419231> nah
