ID,Content Length,Content
559001788234334209,6,-bruh-
559003603449282581,2,ok
559004233735864327,24,i'm gonna say the n-word
559004293240324097,4,sike
559004509557358597,33,no_ i'm gonna say it now muahahaa
559004834431369236,25,it's the black crib now 😎
559004948499529738,3,yez
559005219350904833,7,oui oui
