ID,Channel,Content Length,Content
558777691998781451,fortnite-general,11,im doing it
558778072061575169,fortnite-general,13,couldnt do it
558778354321588235,fortnite-general,22,i cant it gets deleted
558779557113626636,fortnite-general,24,why did lethpaw block me
560643170233221128,off-topic,19,God im so Niggardly
560643693149945877,fortnite-general,15,Im so Niggardly
560643800301830165,fortnite-general,18,What i said was pc
560643907960963073,fortnite-general,22,Niggardly means stingy
560643977049669632,fortnite-general,6,Its pc
560644153701302272,fortnite-general,65,I can say niggardly its a real word and in my context it was okay
560644294835437588,fortnite-general,33,Who keeps deleting my pc messages
560644419611787274,fortnite-general,28,Im so niggardly with v bucks
