ID,Channel,Content Length,Content
558471991770873856,general,42,hello would anybody like some lemon gelato
558472997334155275,general,0,
558473087419416585,general,12,sans komaeda
558473418995924992,general,72,<@!176921245940580354> he's a fucking idiot but most importantly a furry
558473580480823321,general,34,gabe sent me a pic of his furwsona
558473730125463552,general,30,<@!325122999789551616> shut up
558473785985204224,general,0,
558473900632047619,general,0,
558474115078553641,general,0,
558474442188128277,general,0,
558474486312206347,general,0,
