ID,Server,Channel,Content Length,Content
558464157754720266,r/teengamingnights,general,58,Idk if this can be fixed_ not that it needs to_ its great?
558464300512182292,r/teengamingnights,general,5,Weird
558464644511957002,r/teengamingnights,reports,28,Please don’t @ us in reports
558779451140210688,r/teengamingnights,general,46,<@321730875169439753> only nsa can do restarts
558803650076737537,r/teengamingnights,general,17,I don't see an ad
560963439661547545,r/teengamingnights,general,49,End expansion soon so you can get one yourself :)
560984317636116497,r/teengamingnights,reports,110,<@318637920707936257> currently no traps of any kind_ player triggered or automatic_ are allowed on the server
560984647723646987,r/teengamingnights,general,23,How is that a response?
560984897242791937,r/teengamingnights,general,61,That tweet from notch is a response to the tweet from scrabel
560985054902485012,r/teengamingnights,general,70,I’m just wondering how that is_ in any way_ a response to the question
