ID,Content Length,Content
558795865867943957,50,when you wanna become higher than the rest be like
558796021296136195,33,YES MY NAME IS GUY HOW ARE DOING?
558796176808345606,73,<@215208177271046154> Steven universe is amazing anYWAY back to Minecraft
558796451321479188,35,The Steven universe pack is my life
558796582053740565,60,I have bedrock which is the same thing <@215208177271046154>
558796636726362163,42,If ya wanna play my Xbox live is ZuliGames
558796990515773460,58,The watermelon Steven skin is one of the good ones however
558797019620311040,7,owo boi
558806483748388865,12,I was pinged
558806545907843073,14,Oh I was added
