ID,Channel,Content Length,Content
560643561356525569,battle-royale,41,Need a Perm Duo Over 2 k/d and nae Dm me.
560643941502943249,battle-royale,49,<@222841863374241792> wanna be duos for world cup
560644195153608704,lfg-battleroyale-pc,38,I Need A Duo Over 2 k/d Nae Only Dm me
