ID,Content Length,Content
559044611528458300,22,!play beatles ear rape
559044904735473665,49,!play https://www.youtube.com/watch?v=1C15kd58QfE
559045197858603011,49,!play https://www.youtube.com/watch?v=vmFOIih6aLM
559045819412512778,49,!play https://www.youtube.com/watch?v=EcL9UgCCh8o
559046060111036416,49,!play https://www.youtube.com/watch?v=nJbAZYqBASw
559048937840050187,36,!play god save the queen sex pistols
559051110740918312,34,!play https://youtu.be/Aw9JEIU9yf0
559051381852471332,27,!play whistle for the choir
559051814327156736,20,!play king for a day
559051856924508170,30,!play king for a day green day
559052330310434823,5,!skip
