ID,Channel,Content Length,Content
560975427590553640,lfg-battleroyale-console,26,Looking for trash players.
560975887202385921,lfg-battleroyale-console,28,<@560965889319501824> putain
560976167759511573,lfg-battleroyale-console,27,Lf ugly girls cuz they easy
560976577509326853,lfg-battleroyale-console,35,Lf the ugliest female to play with.
560976923103330336,lfg-battleroyale-console,30,Lf a mule to carry my loot. Dm
560977386829512704,lfg-battleroyale-console,45,Lf a shitlead with glasses that plays naw. Dm
560977574029819906,lfg-battleroyale-console,57,Yeah I know. The individual I’m looking for doesn’t exist
560979056473145355,lfg-battleroyale-console,99,<@508943271435698197> That’s incorrect sweety. Bad players will always have a corresponding low kd.
560979322639220747,lfg-battleroyale-console,87,Why so obsessed with kd anyways? Did they make fun of you sweety? <@508943271435698197>
560979466835460106,lfg-battleroyale-console,54,<@508943271435698197> I’m just following your crap lol
560979704258101259,lfg-battleroyale-console,124,<@508943271435698197> They made fun of your low kd and now you’re butthurt_ ranting about kd’s 🤣🤣🤣🤣 oh sweety_ go take a nap
560979950992228380,lfg-battleroyale-console,10,9 mins ago
560980361400811530,lfg-battleroyale-console,121,“TheNewtBoi: Jackie why are they makin fun of my 0.22 kd? It’s not a viable measure😞😞😞”. Here you go_ I quoted it for you
560981995040276482,lfg-battleroyale-console,72,<@508943271435698197> At these late hours_ I only prefer female company.
560982179128147968,lfg-battleroyale-console,37,Enough ugly girls that play fortnite.
560982327409246208,lfg-battleroyale-console,23,Pretty girls don’t game
560982462751178766,lfg-battleroyale-console,4,Shit
560982632163180564,lfg-battleroyale-console,49,<@491370847924125699> Ugly girl??? I’m down. Ign?
560983086725333043,lfg-battleroyale-console,68,<@491370847924125699> I don’t have a mic so don’t worry my Uglyness.
560983687177699347,lfg-battleroyale-console,49,<@491370847924125699> Can you blame me? I got one
560983846368051242,lfg-battleroyale-console,49,Calling a dick owner a dick is of no insult to me
560985630989877269,lfg-battleroyale-console,28,Region <@383095629166936068>
560985870715322380,lfg-battleroyale-console,41,Damn straight. I like her smiley-ish face
560986143592808458,lfg-battleroyale-console,51,That’s why I do the thinking and you follow my lead
560986815570378762,lfg-battleroyale-console,32,Who wants to play some fifa? Ps4
560986971305017354,lfg-battleroyale-console,27,<@486701242156974080> fifa?
560987985328472065,lfg-battleroyale-console,49,<@383095629166936068> Alright lets play Apex then
560990385212489736,lfg-battleroyale-console,76,<@383095629166936068> I can wield my controller like a true sword. Lets play
560990585524060171,lfg-battleroyale-console,76,<@383095629166936068> I’m sending you a game invite right now. Join my lobby
560990899467976705,lfg-battleroyale-console,79,<@383095629166936068> You’re KittyKat826282 right? I already got you on my list
560991130209222687,lfg-battleroyale-console,90,<@383095629166936068> Oh hold on. You’re KateTheBallBuster637273 then? They’re both online
560991445947777034,lfg-battleroyale-console,68,Well alright Kitty Kat. I’ll keep looking then <@383095629166936068>
560991598754922516,lfg-battleroyale-console,58,<@501509399546953738> take this guy into custody right now
