ID,Content Length,Content
558756515595550730,48,<@277970317278838786> Hoeveel wins zitten jullie
558756809259876354,69,<@277970317278838786> Tering. Ben geen bot maar ook geen echte beest.
558769905026072576,9,Lfg EU dm
558770720314753034,6,Lfg eu
558771288814911500,30,<@!542835021107691522> im down
558771636761919500,6,Lfg eu
558772145145249803,33,<@467683033475186700> EU I’m down
558773213576953856,41,<@257135211207196672> If it’s eu I’m down
558779458119794688,7,Lfg eu.
558781076265238530,6,Lfg eu
558781264069656587,87,I’m streaming btw. I got 14 viewers. Play with me if you want some clout. EU girls only
558783599227437069,30,<@!340235565527990275> Region?
