ID,Server,Channel,Content Length, Content
558113472269778949,SAO: Memory Defrag,off-topic,8,Jebaited
559033412212490278,SAO: Memory Defrag,off-topic,11,i got 1 day
559033451806720040,SAO: Memory Defrag,off-topic,23,i would never go design
559033484501319693,SAO: Memory Defrag,off-topic,26,cant even draw a nice tree
559033496119803906,SAO: Memory Defrag,off-topic,37,<:GWshinodunHaaha:389446922881990660>
559033520152903695,SAO: Memory Defrag,off-topic,30,<:xlicePog:466998285911982091>
559033530886389780,SAO: Memory Defrag,off-topic,4,saem
559033542122799115,SAO: Memory Defrag,off-topic,9,but means
559033555414417408,SAO: Memory Defrag,off-topic,13,more homework
559033561676644362,SAO: Memory Defrag,off-topic,5,Jerry
559033564893806592,SAO: Memory Defrag,off-topic,3,kms
559034549728837632,SAO: Memory Defrag,anime-topic,37,<:GWshinodunHaaha:389446922881990660>
