ID,Server,Channel,Content Length, Content
558109896210513920,r/teenagers,memes,2,ok
558111800974114816,r/teenagers,memes,3,But
558111818527014912,r/teenagers,memes,32,why be scared of talking to her?
558111887338766349,r/teenagers,memes,12,yeah but why
558112015609233421,r/teenagers,memes,15,it's really not
558112024882708480,r/teenagers,memes,25,you're doing it right now
558112054595026954,r/teenagers,memes,4,yeah
558112088757633045,r/teenagers,memes,18,I don't understand
558112146760663041,r/teenagers,memes,14,I don't get it
558112178377326602,r/teenagers,memes,38,In person just say what you would type
558112253728260098,r/teenagers,memes,15,It's not harder
558112260346609669,r/teenagers,memes,9,it's easy
558112274456379413,r/teenagers,memes,10,just do it
558112348490170399,r/teenagers,memes,22,I like a lot of people
558112358833324032,r/teenagers,memes,14,I talk to them
558112371739197440,r/teenagers,memes,32,it's not hard it's not different
558112428986990603,r/teenagers,memes,31,I don't understand but whatever
558112460993986561,r/teenagers,memes,36,<@!198106540924731403> Are you lost?
558112475535376387,r/teenagers,memes,24,This is serious personal
558112530963103764,r/teenagers,memes,45,<@!198106540924731403> yes that's what I said
558113694463295489,r/teenagers,memes,79,I just don't understand social anxiety. LIke what does it matter I don't get it
558114025448407040,r/teenagers,memes,20,No I know what it is
558114028023578635,r/teenagers,memes,7,but why
558114152346943489,r/teenagers,memes,166,I've never seen an argument of why people are socially anxious. Nobody has ever been able to make a case to me for it. I'm always able to counter all their arguments.
558114819622961154,r/teenagers,memes,3,Yes
558114931631980549,r/teenagers,memes,3,Yes
558115255549689856,r/teenagers,memes,32,Sorry libtard_ but that is false
558115329646133255,r/teenagers,memes,61,If you can't make an argument for something why not ditch it?
558115566590754832,r/teenagers,memes,6,I know
558115595397365780,r/teenagers,memes,42,That's how I dealt with my Grandpa's death
558115630490976267,r/teenagers,memes,50,he was one of the best motherfuckers I've ever met
558115732282408994,r/teenagers,memes,158,I loved his ass_ but he told me that when he died I shouldn't be sad. There's no reason to be sad. We had our time together and we had a hell of a lot of fun.
558115836041101312,r/teenagers,memes,131,I can't see why I should be sad when we had a hell of a time together and I got to have the opportunity to meet the madman himself.
558115922565529610,r/teenagers,memes,16,I know he's gone
558115932740780062,r/teenagers,memes,18,I've accepted that
558116326594445336,r/teenagers,memes,149,What? I expressed my emotions. I thought about the great time we had and all the grand times together. Every hunt_ every joke_ every grand adventure.
558116359876247553,r/teenagers,memes,37,And I felt happy about those moments.
558116397620920331,r/teenagers,memes,72,Of course it sucks that I won't get more_ but I got more than I deserve.
558116602927906816,r/teenagers,memes,5,What?
558116619650334730,r/teenagers,memes,28,I don't follow what you mean
558116872860729354,r/teenagers,memes,172,He was a great man. In his youth he was a literal Chad. When I was still a sad depressed_ loser_ I didn't deserve the time I got with him. But goddamn am I thankful for it.
558116931043852290,r/teenagers,memes,29,he really pulled me out of it
558116960047595530,r/teenagers,memes,26,He argued with me about it
558117012572995594,r/teenagers,memes,96,and with his help I pulled myself out of depression because I realized that it didn't make sense
558117030159581204,r/teenagers,memes,35,there's no logic to being depressed
558117338562560020,r/teenagers,memes,11,I know that
558117408791855104,r/teenagers,memes,39,I know that_ but there's no logic to it
558117468519006211,r/teenagers,memes,33,I question it because it's stupid
558117479436779520,r/teenagers,memes,22,and doesn't make sense
558117639327711274,r/teenagers,memes,55,Anyone who knows everything isn't going to be depressed
558117714762268682,r/teenagers,memes,3,Yes
558117866214391818,r/teenagers,memes,112,If you knew everything_ you would know that depression is stupid. You hardly have to know anything to know that.
558428793975603202,r/teenagers,memes,47,lmao hawaii phoneNL*-sent from messenger pigeon*
558429581015515217,r/teenagers,memes,19,oh well I'm honored
558429946662486027,r/teenagers,memes,0,
558431761118396428,r/teenagers,memes,2,no
558431780416258060,r/teenagers,memes,24,I will not post it again
558768204823134228,r/teenagers,memes,64,Jojo and DIO are having a very intense rock paper scissors match
558778764587171840,r/teenagers,memes,14,ORANGE MAN BAD
558780063328501784,r/teenagers,memes,4,good
558783723596939275,r/teenagers,memes,108,https://cdn.discordapp.com/attachments/392794420610859013/558783585503412224/another_funny_peter_momment.mov
558784259381395467,r/teenagers,memes,147,https://cdn.discordapp.com/attachments/392794420610859013/558783770854031384/b32ff2881403778cf541750e375cb45076ea9b2ca6537ab722e0f0c0add9f560_1.mp4
558784458342400010,r/teenagers,memes,147,https://cdn.discordapp.com/attachments/392794420610859013/558784334165704714/e5d8bcb5a955bc3b676641857425ae5d75d371bd7cc4566b13374be17a2b1c2a_1.mp4
558784776082030603,r/teenagers,memes,96,https://cdn.discordapp.com/attachments/519113361099587634/555056598578495488/20181213_154353.gif
558784944558571531,r/teenagers,memes,96,https://media.discordapp.net/attachments/486343666873532431/538010005149057024/1531539941821.gif
558784992499728391,r/teenagers,memes,73,https://tenor.com/view/carcouet-fatboy-dance-fortnite-battle-gif-11480028
558785062938738738,r/teenagers,memes,95,https://cdn.discordapp.com/attachments/212597110770630656/557573895767719956/poop_dimension.gif
558785134317535241,r/teenagers,memes,0,
558787616196263957,r/teenagers,memes,43,This was spotted on geoguesser in Venezuela
558787768591843332,r/teenagers,memes,41,And then there's this one found in Russia
558788693058519042,r/teenagers,memes,38,**EGGBOY CROWNED FUHRER OF AUSTRALIA**
558788704991313931,r/teenagers,memes,17,**PRAISE EGGMAN**
558788720489398313,r/teenagers,memes,24,**HE SO FUNNY AND EPIC**
558802405563564032,r/teenagers,memes,3,sex
558831917081034752,r/teenagers,memes,25,I am going to cum on Oman
558832504908283916,r/teenagers,memes,24,There is no Easter Bunny
558832520393916436,r/teenagers,memes,23,There is no tooth fairy
558832667462991873,r/teenagers,memes,43,*and there is no tiananmen square massacre*
558833554709151746,r/teenagers,memes,50,I am going to rip off my pp and shove it up my ass
558834304487260170,r/teenagers,memes,467,no you're not because if you are sexy boy then who am I in austria and if I am going to be proud Peru and proud perouvian men go and are the essexisest men on the eart oh yea o hyehs I o belive that the Proud Peruvian Men of the Peruvieans Mountains Are the proudest oe fmen and are the strongest and sexistes to mf en better than fat sutpid aAUstrian sutpid AMeican pig poo poo perm y name is ALexander I am in love with lovely city Peru _3 _ <# _ #<3<<#< _#!1111111
558834705726963729,r/teenagers,memes,14,hmmm ok retard
558835649818656809,r/teenagers,memes,0,
558835766411657217,r/teenagers,memes,0,
558835795830636579,r/teenagers,memes,0,
558836012344672267,r/teenagers,memes,26,Top O' the Foreskin to yo!
558836283279933455,r/teenagers,memes,51,if I could only pick one word_ it would probably be
558836288145457152,r/teenagers,memes,6,cancer
558836470341959698,r/teenagers,memes,79,This image is so old but I still love it and it still makes me laugh my ass off
558836572838166528,r/teenagers,memes,48,<@!329019909587730432> I have a question for you
558836591930376223,r/teenagers,memes,0,
558836801020755992,r/teenagers,memes,72,I am picking out the worst shit I have on my computer that's SFW to post
