ID,Server,Channel,Content Length,Content
559035068077572097,Official Fortnite,stw-images,21,what's this blue ore?
560949571790962697,Official Fortnite,stw-questions,4,yeah
560950134763159562,Official Fortnite,stw-questions,86,I'd like to see a constructor that maybe_ instead of having ROSIE_ might have a cannon
560950194263293953,Official Fortnite,stw-questions,69,you can either shoot cannonballs_ yourself_ or ur teammates out of it
