ID,Content Length,Content
 <@405556236923174912> 60 sapm
560608375432544260,4,sapm
560608406117810177,4,sapm
560951165785866341,30,i've triggered bart's laughter
560954808975228928,14,but im aethist
560954821046173717,4,lmao
560963597576962069,0,
560963753290498063,2,NO
560963759867428865,4,STOP
560963768520278046,6,PLEASE
560964400639377429,0,
560964436425179139,3,yes
560964526124564480,29,<:catfish:558980043116642314>
560964574141218836,5,NAGIO
560964680257110027,6,n word
560964715858100224,5,twice
560964865049624626,14,*death noises*
560964978924978194,22,<@!380928993144340482>
560965078204284938,14,okay goodnight
560965107065159680,42,i love you <:PepeHeart:514640977793646594>
560976752898211879,7,eclipse
560976793910378498,28,i need to show you something
560976812042223616,2,dm
560977301786066956,0,
560977447475216384,0,
560979120415047731,7,Hell no
560979131471233044,10,Don’t even
560979137729134680,4,Lmao
560979274379689984,19,Then he divorced me
560979281669259291,7,So like
560979287285563404,3,Hmm
560979312598319128,20,Gold diggers be like
560979412485668864,3,Oof
560979423067897871,5,Sorry
