ID,Server,Channel,Content Length,Content
558803183036792875,FlareTV - PewDiePie vs T-Series,general,79,The t series and pewdiepie stream is going to have like 100M views once it ends
559012486901137422,Official Fortnite,save-the-world,3,mhm
559012612348837889,Official Fortnite,save-the-world,22,what's your epic user?
559012764719251468,Official Fortnite,save-the-world,15,damm which one?
559012832738541578,Official Fortnite,save-the-world,9,sent pyra
559012965135941642,Official Fortnite,save-the-world,32,yikes and demolition is gone atm
559013025517010945,Official Fortnite,save-the-world,33,is it your epic or xbox username?
559013055988498432,Official Fortnite,save-the-world,9,Da Tenshi
559021571939762176,Official Fortnite,lfg-savetheworld-pve,3,sec
559027331897884682,Official Fortnite,stw-questions,51,sorry but just waiting for my friend to get back on
559028248756092940,MINECRAFT,skins-n-textures,34,also this is <#406487507270631425>
559031061229731840,Official Fortnite,save-the-world,12,ez rewards 👌
559038325990621184,Official Fortnite,save-the-world,27,aight lmk when you're ready
559038459017297920,Official Fortnite,save-the-world,3,idk
559038521265094667,Official Fortnite,save-the-world,34,think you might have to for 4 or 5
559039135315263508,Official Fortnite,stw-questions,46,some encampments also give you like 60 at once
559039333798248469,Official Fortnite,stw-questions,38,the yeoman is a great alternative also
559039438424899596,Official Fortnite,save-the-world,31,It's in the cb so no not really
559039667107004416,Official Fortnite,stw-questions,10,ghost town
559041489167188009,Official Fortnite,stw-questions,5,yikes
559051123378487317,Official Fortnite,save-the-world,34,oh we're the ones supposed to take
559051155112591372,Official Fortnite,save-the-world,18,sure what you got?
559052904485486623,Official Fortnite,save-the-world,46,I just hope I have enough for the pirate event
559053184740491267,Official Fortnite,save-the-world,56,you can set yourself to be offline if you didnt know ken
559054210549809152,Official Fortnite,stw-questions,54,It's good with first shot rio but there's other things
559057112303665162,Official Fortnite,save-the-world,11,no! no! no!
559057485525418014,Official Fortnite,save-the-world,23,can he use road roller?
559057516500353042,Official Fortnite,save-the-world,31,that's the most crucial ability
559057995019845634,Official Fortnite,save-the-world,57,stops time to move and we just don't see the stopped time
559058231343841300,Official Fortnite,save-the-world,22,nah it erases time too
559063297698299924,Official Fortnite,stw-questions,8,dmg wise
559063304845262863,Official Fortnite,stw-questions,3,yep
559063415746854922,Official Fortnite,stw-questions,3,ikr
559063495925170207,Official Fortnite,stw-questions,35,argons cool but bacon just ruins it
559065652099416089,Official Fortnite,stw-images,5,grats
559070372704682004,Official Fortnite,stw-images,51,don't think there's a blue version of her is there?
559077428245430282,Official Fortnite,save-the-world,54,don't overclock your pc to the point where it explodes
559077969444995076,Official Fortnite,save-the-world,23,**MAXIMUM PERFORMANCE**
559078111845810198,Official Fortnite,save-the-world,17,HELL YEAH BROTHER
559078487239950366,Official Fortnite,stw-questions,43,Wraith_ Paintrain_ spectre and other things
