ID,Content Length,Content
558439633655037966,110,I'm tempted to watch Interstella again based solely on seeing the characters in <#268515018897620995> just now
558441354729095175,29,time for more Suite Precure 🎵
558441875770703882,70,aren't most of them fairly similar_ at least when seen from the front?
558441962001399810,44,or maybe not <:akkothonk:529569460743569430>
558442039931437067,66,Ichika's shortest_ Yotsuba's still not even shoulder length right?
558442180960845844,61,other three would be fairly similar if not styled differently
558443136490405888,101,I'm gonna be sad when every other Precure fails to live up to the first two non-airing ones I watched
558443922918211598,36,still just later this year right now
558444149041397784,89,maybe summer_ more likely fall if I had to guess since it still hasn't been announced yet
558445213190717461,46,is the first one even available and subbed yet
558445685775663106,22,not on AB yet at least
558446212307746837,31,here works_ or post on /r/anime
558446270893785109,41,I think /r/animesuggest handles those too
558446533075271690,13,from twitter?
558446804065058826,23,Assassination Classroom
558446830753415178,18,going by trace.moe
558447321591840778,69,if you have an unaltered screenshot and it's in their DB_ pretty well
558447454698078238,19,it's fuzzy matching
558447688270479385,247,"The image search algorithm is designed for almost-exact match_ not similar match. It analyze the color layout of the image. So_ when your image is not a full un-cropped original 16:9 screenshot (i.e. cropped image)_ the search would likely fail."
558447794642354186,21,https://trace.moe/faq
558448142979432450,28,I really should rewatch that
558448190697766914,33,it's been 5.5 years at this point
558448370226823169,25,not enough CGI for Nodame
558454481008721932,31,that's how I am with most shows
558454524260515860,40,it's rare that I want to binge something
558455375741845505,26,oh yeah that was a fun one
558458927226945537,12,that's a lot
558459113563226134,43,now you can move on to ~~Boruto~~ One Piece
558459430790889483,66,as long as you're enjoying them <:jojothumbsup:529569462131884035>
558459568623976480,50,I still haven't seen most of the big shounen anime
558462232090902538,102,Suite has a solid OST tooNLhttps://www.youtube.com/watch?v=ZBTXo7oj7dQ&list=PL93453A14F709C072&index=28
558754906077397022,31,it was in US theaters last week
558754938986037269,38,there's a camrip available online IIRC
558755256151048195,43,<:yuishrug:529569462207250433> it's on nyaa
558755344088694794,33,we don't care about piracy here ☠
558755538339364864,9,good idea
558755674394460171,94,now you're gonna have me thinking about a full Fate franchise rewatch on my way home from work
558755936810958848,31,it's definitely not a good idea
558755987100532748,32,I hate myself for considering it
558756273160454164,112,too bad HF doesn't fit at the end by any means_ otherwise it could be fun leading up to its release/availability
558756443013251073,39,I haven't seen Last Encore or Illya yet
558756813550518272,72,also soon to have multiple FGO anime to fit in <:LUL:529569462752641034>
558756903920861214,14,Fate/Apocrypha
558756930915532813,26,with the best abbreviation
558756983830872098,15,most of Fate is
558757878748676106,26,if only there was an anime
558757953486716944,39,IIRC that's the spinoff set in America?
558758080645693456,42,don't remember if it's a separate timeline
558758327018979339,130,IIRC the main canon is Zero -> Stay Night (all of it) -> Hollow Ataraxia -> Grand OrderNLbut I don't remember where I got that from
558758954620944389,59,Apocrypha timeline doesn't have Zero and the rest happening
558759075752574978,53,though its servant concepts are utilized for FGO_ yes
558759413117353986,30,<:yuishrug:529569462207250433>
558759491261300736,11,that's fair
558759599063302184,65,there's a youtube edit of Deen's that tries to stick to the route
558759666306252802,40,but I wouldn't try that with the rewatch
558759850046128148,59,I still think I'd go UBW first_ make Zero the prequel it is
558759912331804718,77,Fate route isn't that necessary_ it's mostly an introduction to the franchise
558759957865168896,74,Saber gets shafted somewhat as a result but <:yuishrug:529569462207250433>
558760203026432009,50,probably_ it's been too long since I've watched it
558760330327752734,45,have a single KnK movie after every Fate show
558760365887062034,34,in release order because of course
558760902183092239,32,Tsukihime remake into Carnival 2
558761068214616067,23,it's my second favorite
558761108802895875,15,best is cooking
558761399233544242,31,I now kinda want to watch Illya
558761548395315200,68,maybe next year if I'm gonna go ahead with a magical girl theme then
558761627097497600,14,I have no idea
