ID,Server,Channel,Content Length,Content
558761025676247041,FlareTV - PewDiePie vs T-Series,general,3,lol
558761140927332382,FlareTV - PewDiePie vs T-Series,general,2,no
558761206681174038,FlareTV - PewDiePie vs T-Series,general,4,Hmmm
558761293985742849,FlareTV - PewDiePie vs T-Series,general,4,Hmmm
558761717224439808,FlareTV - PewDiePie vs T-Series,general,6,unreao
558762003653591061,FlareTV - PewDiePie vs T-Series,general,0,
558764160125501450,FlareTV - PewDiePie vs T-Series,music,23,!p minecraft soundtrack
558764272067280917,FlareTV - PewDiePie vs T-Series,music,3,!np
558764318863392800,FlareTV - PewDiePie vs T-Series,music,11,!seek 20:20
558764394079846474,FlareTV - PewDiePie vs T-Series,music,5,!skip
558764418226192384,FlareTV - PewDiePie vs T-Series,music,16,!p numa numa yay
558764474895433734,FlareTV - PewDiePie vs T-Series,music,3,!np
558764510178181131,FlareTV - PewDiePie vs T-Series,music,10,!seek 1:30
558765201114005504,FlareTV - PewDiePie vs T-Series,general,49,guys does somebody know why I can‘t hear the VCs?
559074788673585165,FlareTV - PewDiePie vs T-Series,general,37,I mean I want to become a mod someday
