ID,Server,Channel,Content Length,Content
561004494901477376,FlareTV - PewDiePie vs T-Series,commands,18,pls rob sbeve#9194
561004548458545162,FlareTV - PewDiePie vs T-Series,commands,5,Drink
561004574002118676,FlareTV - PewDiePie vs T-Series,commands,5,Drink
561004592515514368,FlareTV - PewDiePie vs T-Series,commands,5,Drink
561004614070304768,FlareTV - PewDiePie vs T-Series,commands,5,drink
561004682571677696,FlareTV - PewDiePie vs T-Series,commands,9,PeriodTTT
561005475773022208,FlareTV - PewDiePie vs T-Series,commands,3,Lol
561005581985513492,FlareTV - PewDiePie vs T-Series,commands,4,Lmao
561005629628481587,FlareTV - PewDiePie vs T-Series,commands,8,Lmaooooo
561005662918934538,FlareTV - PewDiePie vs T-Series,commands,8,Failures
561011541269282849,FlareTV - PewDiePie vs T-Series,commands,25,We can’t say whore either
561011569694212116,FlareTV - PewDiePie vs T-Series,commands,2,Oh
561011654293454849,FlareTV - PewDiePie vs T-Series,commands,9,I love it
561011911383056409,FlareTV - PewDiePie vs T-Series,commands,13,Heist who tho
561012009387425801,FlareTV - PewDiePie vs T-Series,commands,24,Whoever bank the biggest
561012034851045376,FlareTV - PewDiePie vs T-Series,commands,29,Pls bal <@244402869682438144>
561012085060796445,FlareTV - PewDiePie vs T-Series,commands,17,Pls bankrob evade
561012141709197322,FlareTV - PewDiePie vs T-Series,commands,33,Pls bankrob <@417292465280909314>
