ID,Server,Channel,Content Length,Content
560949174326132766,Axis Order,general,30,swed <:Hug:450538862641545226>
560949316454187018,Axis Order,general,10,thats good
560949369831161896,Axis Order,general,37,i have server that has a void channel
560949389183549481,Axis Order,general,25,perfect thing for ranting
560949472314785794,Axis Order,general,57,as you arent allowed to respond to people in that channel
560949482750214148,Axis Order,general,13,you just rant
560949499845935138,Axis Order,general,21,get it off your chest
560949758143758348,Axis Order,memes,22,<@!162503775502729226>
560950129847304203,Axis Order,general,3,hmm
560950176710393856,Axis Order,general,58,ed i dont think you would be a good fit for the server tbh
560955221258534932,Axis Order,general,7,its not
