ID,Server,Channel,Content Length,Content
558991814623887368,MINECRAFT,minecraft,56,<@395699379027050506> I am not sure what the bug is_ tho
558994185680715777,MINECRAFT,minecraft,55,What about *enchanting a diamond hoe with unbreaking 3*
558995377874010112,MINECRAFT,minecraft,5,^ Yes
558995572288389130,MINECRAFT,minecraft,29,I want *1.16 beetroot update*
558996140041699368,MINECRAFT,minecraft,85,I have a dark forest biome right near the spawn_ but no woodland mansions whatsoever.
558996809159147539,MINECRAFT,minecraft,10,Same here.
559001761000718356,MINECRAFT,minecraft,21,/kill @e[Type=trolls]
559002424296210443,MINECRAFT,minecraft,12,Villagers OP
559003779211591736,MINECRAFT,minecraft,21,Massively oversized K
559005203924254731,MINECRAFT,minecraft,2,Hi
559008553000763422,MINECRAFT,minecraft,70,I'd rather play singleplayer survival than playing multiplayer pvp tbf
559009266598543420,MINECRAFT,minecraft,57,Does it make any sense to make splash poison in survival?
559009496375230474,MINECRAFT,minecraft,13,Wait a minute
559009526804774915,MINECRAFT,minecraft,42,I thought pufferfish would make posion -_-
559009641984557066,MINECRAFT,minecraft,70,I'm an idiot. Now i have only one water breathing potion instead of 3.
559010445948747786,MINECRAFT,minecraft,29,Inb4 we get flamingos in 1.15
559010501523144785,MINECRAFT,minecraft,30,Large K <@!159985870458322944>
559010784760430593,MINECRAFT,minecraft,40,Polar bears don't have any use_ do they?
559010859096211486,MINECRAFT,minecraft,37,They are more like overbuffed wolves.
559011523398467585,MINECRAFT,minecraft,4,Heya
559011903829966848,MINECRAFT,minecraft,33,<@!387956278393307136> O' rly? :P
559012067223404545,MINECRAFT,minecraft,5,Black
559031298979528744,MINECRAFT,minecraft,87,There's only one site you can get an original account and that is minecraft's own site.
559032114708742165,MINECRAFT,minecraft,82,Hello_ my name is oopsie doopsie_ and i just entered nether with leather clothing.
559035435016519701,MINECRAFT,minecraft,60,I took this a few weeks ago_ dunno why but i find this funny
559041938582405130,MINECRAFT,minecraft,56,Leaves are transparent when the graphics is set to fancy
559045695097536522,MINECRAFT,minecraft,40,A new episode of "Why did i build this?"
559052192951173120,MINECRAFT,minecraft,1,h
559053587955712021,MINECRAFT,minecraft,28,Survival.exe stopped working
559053807590309888,MINECRAFT,minecraft,23,...yeah_ rip chestplate
559054306368815134,MINECRAFT,minecraft,64,I'd die 10 times in a row if i didn't have any golden apples lol
559062748957376532,MINECRAFT,minecraft,39,You also need chemical x to have a cat.
559062861113196544,MINECRAFT,minecraft,21,/summon minecraft:cat
559063029011054602,MINECRAFT,minecraft,26,Isn't the id cat for cats?
559070138469711905,MINECRAFT,minecraft,38,Yes_ i am a java player as you can see
559070567391690752,MINECRAFT,minecraft,23,10/10 would trade again
559077774279573514,MINECRAFT,minecraft,63,(I literally bought 24 red sand for 8 emeralds lol i am stupid)
