ID,Server,Channel,Content Length,Content
560949454140866576,Official Fortnite,fortnite-general,133,DOING A LIVE V-BUCK GIVEAWAY TOMORROW <@!373792170664001546>ribbles ON YOUTUBE_ BE SURE TO COME BY TO TRY AND WIN THOSE FREE V-BUCKS.
560949735960215608,Official Fortnite,fortnite-general,185,doing a live v-buck giveaway tomorrow on my youtube channel <@!373792170664001546>ribbles be sure to subscribe and turn on notifications to know when Im streaming. Remember FREE v-bucks
