ID,Content Length,Content
558790607259172884,4,dude
558790657456734209,15,hold on one sec
558790704768483348,30,i'm in a very similar position
558790754114338838,72,only difference is that my parents won't let me go into school for music
558792046773796864,191,<@330106451345539072>  can I ask you to go to <#556961572287938582> ? You're starting a new discussion_ and there's one going on here right now. The alternate room is not currently being used
558792675848093767,172,With everything going on at home_ which from what I can tell happens to you too <@!181833145908199424> _  it's always painful to just live. And I know how painful it can me
558792702062231553,3,be*
558793091830775808,32,So you have no time to yourself?
558793258516348929,21,I'm just the same way
558793342767595520,90,If you want to go for a walk_ I think you have every right to just walk right out the door
558793397729624065,14,I mean legally
558793424774496256,23,as in he can't stop you
558793504403357716,32,Just tell him and walk right out
558793622217162759,34,Wow_ that takes quite some courage
558793833207431181,35,Are your brothers older or younger?
558793995250171906,42,I never get that because of the darn trees
558794037176434709,39,but in the morning I do get the sunrise
558794063063678978,33,It must have been a great feeling
558794251627134986,32,Older sibling is off to college?
558794396418572308,42,Oh what a coincidence I'm fluent in French
558794466169716767,9,Bien sur!
558794546742558720,13,Bien_ et toi?
558794653399515136,15,How about Igbo?
558794934551838721,2,np
558794989359071260,51,and if you ever want to talk_ I'm always willing to
558795121705877534,47,I know_ sometimes it feels like nobody wants to
558795327692341288,45,Okay that's just called over the top jealousy
558795503144534016,67,I get it_ sometimes what I want most is just to not hang out at all
558795546903576608,12,one sec_ gtg
558795748695605251,9,imma back
558796177911578634,93,I never understand why people get jealous over that kind of stuff. It just doesn't make sense
558797914512818176,1,0
558798070238674949,80,But if you want to work then you can probaby find some people in school who work
558798140501786635,52,I know_ I play music too. It gets very busy at times
558798456622284810,32,He's definitely a pro in parkour
558798482924765184,35,he makes great leaps to conclusions
558799174435602433,81,The way I've gotten better at talking to people was by pretending to be confident
558799208845541378,34,until it wasn't pretending anymore
558799313220927498,39,Like I would pretend I wasn't panicking
558799400693137408,29,I know_ it really wasn't easy
558799458650030090,20,I'm not saying it is
558799878986137601,103,Sometimes I would think of someone who was really good at talking to people and pretend that I was them
558799908971216896,40,and that whatever I said wouldn't matter
558800066329182209,60,I don't expect anyone to because it's so absurd how I did it
558800162428813323,91,It didn't even work that well because I still can't start a conversation for the life of me
558800205806305281,28,but it's better than nothing
558800696854577162,8,Chubchar
558801323831722006,33,Go to sleep_ get GF_ wake up_ cry
558801550567276565,8,Bye John
558801664551813120,64,well let's just delete that message and pretend i'm not an idiot
558804003803234315,26,which twelve and which one
558804125761011718,37,"I have literally nothing else to do"
558804138738057217,11,SLEEP CHILD
558804466275450890,19,oh yeah it's friday
558804475263975447,4,true
558805381405474836,34,Thou shalt be smited for your sins
558805403887075359,6,/smite
558806821960417301,76,Sorry to interrupt but the funniest thing is playing in the karaoke bot room
558806840406704176,18,continue on please
559112568531320863,16,what instrument?
