ID,Server,Channel,Content Length, Content
558107143459307520,r/teenagers,general,36,its jif <:wheeze:468319611595653120>
558432724713472021,r/teenagers,general,24,lmao traps are the worse
558432902757613581,r/teenagers,general,8,sup hobo
558433024400687105,r/teenagers,general,27,traps are annoying as balls
558433086925307914,r/teenagers,general,7,they're
558433199110488064,r/teenagers,general,112,<@!476060942082244639> Nope_ there's a trap here in school and he's annoying as balls acting like a fucking girl
558433210455818251,r/teenagers,general,11,its cringey
558433235433029668,r/teenagers,general,8,sup hobo
558433319386087434,r/teenagers,general,51,I've met 4 and they're all annoying_ you aren't tho
558433405591748609,r/teenagers,general,63,but holy shit_ they are annoying when they talk like a girl ngl
558433514391863299,r/teenagers,general,9,true true
558433557303918607,r/teenagers,general,42,a good trap is one you dont know is a trap
558433642347626497,r/teenagers,general,38,I mean it is *trap* for a fukin reason
558433789810835466,r/teenagers,bot-commands,31,t!avatar <@!396180024249548811>
558434198747217960,r/teenagers,general,28,<:holdup:389583835647442946>
558434230196109313,r/teenagers,general,28,<:holdup:389583835647442946>
558434277671436312,r/teenagers,general,7,hah gay
558434298177519682,r/teenagers,general,28,<:wheeze:468319611595653120>
558434466490744833,r/teenagers,general,52,lets change the topic cuz this shit is uncomfortable
558434491912159233,r/teenagers,general,16,respecc the mods
558434589060628482,r/teenagers,general,47,lol mods are H O T <:wheeze:468319611595653120>
558435089789353999,r/teenagers,general,51,does anybody play SSF2 <:wheeze:468319611595653120>
558435161612484619,r/teenagers,general,11,lets go bro
558435235000352775,r/teenagers,general,26,my username is 4Echo lmfao
558435250288459786,r/teenagers,general,5,aight
558435312406102034,r/teenagers,general,19,super smash flash 2
558435391477383198,r/teenagers,general,44,my bro is using my smash ultimate for switch
558435418220003338,r/teenagers,general,35,so i have to play the flash version
558435602048221184,r/teenagers,general,49,<@!481167731228540937> just ping me when ur ready
558444681134866451,r/teenagers,general,14,who got beaned
558457917179822100,r/teenagers,bot-commands,7,t!daily
558457999300231218,r/teenagers,bot-commands,28,t!rep <@!482675776098009110>
558458090735796235,r/teenagers,bot-commands,27,only one more week banana 😦
558458146863972353,r/teenagers,bot-commands,11,yeah GG man
558458235821228040,r/teenagers,bot-commands,67,oh shit_ well I made a 2 week pact where I have to give banana reps
558458241994981396,r/teenagers,bot-commands,7,Oh shit
558458314812555278,r/teenagers,bot-commands,10,Sorry sis*
558458397519904774,r/teenagers,bot-commands,36,thats what I thought for both y'alls
558458502797066260,r/teenagers,bot-commands,30,its so funny I forgot to laugh
558458524418703380,r/teenagers,bot-commands,4,LOLZ
558458536544174080,r/teenagers,bot-commands,6,HAHAHA
558458571730321419,r/teenagers,bot-commands,29,oh shit Legit teenager is 5'6
558458590617272332,r/teenagers,bot-commands,16,RISE UP 5'6 GANG
558458631973240846,r/teenagers,bot-commands,49,lol bethany_ you're filipino thats the best u get
558458685324656641,r/teenagers,bot-commands,3,lol
558458821790400533,r/teenagers,bot-commands,10,LMFAO WHAT
558458875142078484,r/teenagers,bot-commands,4,nice
558458879025872916,r/teenagers,bot-commands,4,nice
558458937725288479,r/teenagers,bot-commands,34,Legit teen has a crush on u banana
558458973418684427,r/teenagers,bot-commands,22,IM JUST TALLER THAN ME
558459034282491924,r/teenagers,general,10,lmfao beth
558459073356627988,r/teenagers,general,45,its ok Im filipino too <@!545859864287641611>
558459127752294420,r/teenagers,general,16,only part though
558459156785397771,r/teenagers,general,40,<@!118059664977035269> HELLOOOOOOOOOOOOO
558459236758192128,r/teenagers,general,26,YOU'RE NOT MY FRIEND YET!?
558459242265182208,r/teenagers,general,4,WHAT
558797161509158943,r/teenagers,bot-commands,7,t!daily
558800511579586562,r/teenagers,bot-commands,7,t!daily
558800537890324480,r/teenagers,bot-commands,28,t!rep <@!482675776098009110>
558800611395633173,r/teenagers,general,32,our slav comrade has been warned
558802429769154611,r/teenagers,general,3,man
558802458009141248,r/teenagers,general,34,I hate to be the one to say it but
558802475667292200,r/teenagers,general,8,3Edgy5Me
558802630076530691,r/teenagers,general,8,sup betg
558802712867635225,r/teenagers,general,5,I did
558802745411502090,r/teenagers,general,16,my name too long
558802780202991650,r/teenagers,general,46,sav_ bold of u to assume I've eaten ass before
558802817804926986,r/teenagers,general,28,<:wheeze:468319611595653120>
558803166544658452,r/teenagers,general,22,that pfp is unsettling
558803217014718494,r/teenagers,general,20,it did it's job well
558803445499297805,r/teenagers,general,18,sup comrade soviet
558803510880108554,r/teenagers,general,53,<@!439929595337375754> haven't see you in a long time
558803624613117953,r/teenagers,general,32,lmao I always go 1 hour everyday
558803687670284298,r/teenagers,general,28,DID U JUST PING URSELF LMFAO
558803719953711114,r/teenagers,general,10,no not yet
558803738253459459,r/teenagers,general,20,dont want one either
558803880264073226,r/teenagers,bot-commands,7,t!daily
558803905602125855,r/teenagers,bot-commands,28,t!rep <@!482675776098009110>
558803974887571458,r/teenagers,general,4,no u
558804319785320475,r/teenagers,general,58,best year is 2002 so u graduate 2020 u cant change my mind
559034442308517898,r/teenagers,general,49,guess u wont be fuckin anyone in this server moto
559034671779020802,r/teenagers,general,52,so fat girls or hippos? <:wheeze:468319611595653120>
559034974762827780,r/teenagers,general,26,probably cuz of Legit Teen
559035062339764234,r/teenagers,general,38,nigga dont give me that sarcastic shit
559035070778703872,r/teenagers,general,28,<:wheeze:468319611595653120>
559035134167351296,r/teenagers,general,21,oh shit i cant say it
559035243756126209,r/teenagers,general,34,I dont wanna say it_ hard r or not
559035369832579092,r/teenagers,general,29,I can say ching chong instead
